dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
10000,16,256,400,600,0.0,client,online,round2,6.796661788946949
10000,16,256,400,600,0.0,client,online,round2,6.8202978789340705
10000,16,256,400,600,0.0,client,online,round2,6.736984955030493
10000,16,256,400,600,0.0,client,online,round2,6.678296748083085
10000,16,256,400,600,0.0,client,online,round2,6.769897442078218
10000,16,256,400,600,0.0,client,online,round2,6.727078899042681
10000,16,256,400,600,0.0,client,online,round2,6.788675270974636
10000,16,256,400,600,0.0,client,online,round2,6.6922987919533625
10000,16,256,400,600,0.0,client,online,round2,6.799870817922056
10000,16,256,400,600,0.0,client,online,round2,6.737209198065102
10000,16,256,400,600,0.0,client,online,round2,6.749047765973955
10000,16,256,400,600,0.0,client,online,round2,6.6547288679284975
10000,16,256,400,600,0.0,client,online,round2,6.874914956977591
10000,16,256,400,600,0.0,client,online,round2,6.813252012012526
10000,16,256,400,600,0.0,client,online,round2,6.794144264073111
10000,16,256,400,600,0.0,client,online,round2,6.867057609022595
10000,16,256,400,600,0.0,client,online,round2,6.812231939053163
10000,16,256,400,600,0.0,client,online,round2,7.1130514779360965
10000,16,256,400,600,0.0,client,online,round2,6.8061957290628925
10000,16,256,400,600,0.0,client,online,round2,6.942711767042056
10000,16,256,400,600,0.0,client,online,round2,6.793543693958782
10000,16,256,400,600,0.0,client,online,round2,7.196317355032079
10000,16,256,400,600,0.0,client,online,round2,6.767151253996417
10000,16,256,400,600,0.0,client,online,round2,6.87512536207214
10000,16,256,400,600,0.0,client,online,round2,6.899039315991104
10000,16,256,400,600,0.0,client,online,round2,6.9702172769466415
10000,16,256,400,600,0.0,client,online,round2,7.022698240005411
10000,16,256,400,600,0.0,client,online,round2,6.924928019987419
10000,16,256,400,600,0.0,client,online,round2,7.002724207006395
10000,16,256,400,600,0.0,client,online,round2,6.7976792509434745
10000,16,256,400,600,0.0,client,online,round2,6.9931756920414045
10000,16,256,400,600,0.0,client,online,round2,6.984327269950882
10000,16,256,400,600,0.0,client,online,round2,6.892346984008327
10000,16,256,400,600,0.0,client,online,round2,6.854633448063396
10000,16,256,400,600,0.0,client,online,round2,6.76161453104578
10000,16,256,400,600,0.0,client,online,round2,6.804065020987764
10000,16,256,400,600,0.0,client,online,round2,6.846677741035819
10000,16,256,400,600,0.0,client,online,round2,6.925684200017713
10000,16,256,400,600,0.0,client,online,round2,6.841973448987119
10000,16,256,400,600,0.0,client,online,round2,6.910021879011765
10000,16,256,400,600,0.0,client,online,round2,6.74354678299278
10000,16,256,400,600,0.0,client,online,round2,6.985567849013023
10000,16,256,400,600,0.0,client,online,round2,6.916002086014487
10000,16,256,400,600,0.0,client,online,round2,6.9409938239259645
10000,16,256,400,600,0.0,client,online,round2,6.978777375072241
10000,16,256,400,600,0.0,client,online,round2,6.7837258849758655
10000,16,256,400,600,0.0,client,online,round2,6.737712690024637
10000,16,256,400,600,0.0,client,online,round2,6.937804071931168
10000,16,256,400,600,0.0,client,online,round2,6.729116420960054
10000,16,256,400,600,0.0,client,online,round2,6.6066028490895405
10000,16,256,400,600,0.0,client,online,round2,6.802551100030541
10000,16,256,400,600,0.0,client,online,round2,6.82603412005119
10000,16,256,400,600,0.0,client,online,round2,6.91770217299927
10000,16,256,400,600,0.0,client,online,round2,7.020579466945492
10000,16,256,400,600,0.0,client,online,round2,6.8981035109609365
10000,16,256,400,600,0.0,client,online,round2,6.869626106927171
10000,16,256,400,600,0.0,client,online,round2,6.874042000039481
10000,16,256,400,600,0.0,client,online,round2,6.738820597995073
10000,16,256,400,600,0.0,client,online,round2,6.850939859985374
10000,16,256,400,600,0.0,client,online,round2,6.802709176088683
10000,16,256,400,600,0.0,client,online,round2,6.761957427021116
10000,16,256,400,600,0.0,client,online,round2,6.796812726999633
10000,16,256,400,600,0.0,client,online,round2,6.8306882419856265
10000,16,256,400,600,0.0,client,online,round2,6.758219390991144
10000,16,256,400,600,0.0,client,online,round2,6.8403455229708925
10000,16,256,400,600,0.0,client,online,round2,6.641837646951899
10000,16,256,400,600,0.0,client,online,round2,6.790313665987924
10000,16,256,400,600,0.0,client,online,round2,6.890741785988212
10000,16,256,400,600,0.0,client,online,round2,6.766080041998066
10000,16,256,400,600,0.0,client,online,round2,6.926211273996159
10000,16,256,400,600,0.0,client,online,round2,6.9042897740146145
10000,16,256,400,600,0.0,client,online,round2,6.832009303965606
10000,16,256,400,600,0.0,client,online,round2,6.749087012023665
10000,16,256,400,600,0.0,client,online,round2,6.754478030023165
10000,16,256,400,600,0.0,client,online,round2,6.999300459981896
10000,16,256,400,600,0.0,client,online,round2,6.83538782899268
10000,16,256,400,600,0.0,client,online,round2,6.781360639957711
10000,16,256,400,600,0.0,client,online,round2,6.700240024016239
10000,16,256,400,600,0.0,client,online,round2,6.7496548689669
10000,16,256,400,600,0.0,client,online,round2,6.7088864400284365
10000,16,256,400,600,0.0,client,online,round2,6.663089920999482
10000,16,256,400,600,0.0,client,online,round2,6.736439840984531
10000,16,256,400,600,0.0,client,online,round2,6.860101427999325
10000,16,256,400,600,0.0,client,online,round2,6.852394682937302
10000,16,256,400,600,0.0,client,online,round2,7.035110019962303
10000,16,256,400,600,0.0,client,online,round2,6.8905056020012125
10000,16,256,400,600,0.0,client,online,round2,6.882515465957113
10000,16,256,400,600,0.0,client,online,round2,6.730298824957572
10000,16,256,400,600,0.0,client,online,round2,6.712523284018971
10000,16,256,400,600,0.0,client,online,round2,6.788057210040279
10000,16,256,400,600,0.0,client,online,round2,6.901324634090997
10000,16,256,400,600,0.0,client,online,round2,6.820685324026272
10000,16,256,400,600,0.0,client,online,round2,6.86258713004645
10000,16,256,400,600,0.0,client,online,round2,6.908503056038171
10000,16,256,400,600,0.0,client,online,round2,6.881733897025697
10000,16,256,400,600,0.0,client,online,round2,6.8192154080607
10000,16,256,400,600,0.0,client,online,round2,6.798426524968818
10000,16,256,400,600,0.0,client,online,round2,6.731980942073278
10000,16,256,400,600,0.0,client,online,round2,6.748099619988352
10000,16,256,400,600,0.0,client,online,round2,6.753247537068091
10000,16,256,400,600,0.0,client,online,round2,6.757742946967483
10000,16,256,400,600,0.0,client,online,round2,6.835623622988351
10000,16,256,400,600,0.0,client,online,round2,6.9260600650450215
10000,16,256,400,600,0.0,client,online,round2,6.719487420050427
10000,16,256,400,600,0.0,client,online,round2,6.708768532029353
10000,16,256,400,600,0.0,client,online,round2,6.747256511007436
10000,16,256,400,600,0.0,client,online,round2,6.867447038996033
10000,16,256,400,600,0.0,client,online,round2,6.814620785997249
10000,16,256,400,600,0.0,client,online,round2,6.902422052924521
10000,16,256,400,600,0.0,client,online,round2,6.723667795071378
10000,16,256,400,600,0.0,client,online,round2,6.791016933042556
10000,16,256,400,600,0.0,client,online,round2,6.717065981938504
10000,16,256,400,600,0.0,client,online,round2,6.709893433959223
10000,16,256,400,600,0.0,client,online,round2,6.7552300109528005
10000,16,256,400,600,0.0,client,online,round2,6.755462581990287
10000,16,256,400,600,0.0,client,online,round2,6.862416957970709
10000,16,256,400,600,0.0,client,online,round2,6.9128631229978055
10000,16,256,400,600,0.0,client,online,round2,6.8245304089505225
10000,16,256,400,600,0.0,client,online,round2,6.769009746960364
10000,16,256,400,600,0.0,client,online,round2,6.7856178199872375
10000,16,256,400,600,0.0,client,online,round2,6.70786406006664
10000,16,256,400,600,0.0,client,online,round2,6.802463683998212
10000,16,256,400,600,0.0,client,online,round2,6.668846733053215
10000,16,256,400,600,0.0,client,online,round2,6.641226579900831
10000,16,256,400,600,0.0,client,online,round2,6.751792019000277
10000,16,256,400,600,0.0,client,online,round2,6.910268487059511
10000,16,256,400,600,0.0,client,online,round2,6.610701885074377
10000,16,256,400,600,0.0,client,online,round2,6.784721798961982
10000,16,256,400,600,0.0,client,online,round2,6.796030491008423
10000,16,256,400,600,0.0,client,online,round2,6.756289570010267
10000,16,256,400,600,0.0,client,online,round2,6.6776197019498795
10000,16,256,400,600,0.0,client,online,round2,7.088972977013327
10000,16,256,400,600,0.0,client,online,round2,6.860831876983866
10000,16,256,400,600,0.0,client,online,round2,6.815752609982155
10000,16,256,400,600,0.0,client,online,round2,6.753465282032266
10000,16,256,400,600,0.0,client,online,round2,6.668184176902287
10000,16,256,400,600,0.0,client,online,round2,6.702449906966649
10000,16,256,400,600,0.0,client,online,round2,6.7589453749824315
10000,16,256,400,600,0.0,client,online,round2,6.788148454972543
10000,16,256,400,600,0.0,client,online,round2,7.156595478998497
10000,16,256,400,600,0.0,client,online,round2,6.795432896935381
10000,16,256,400,600,0.0,client,online,round2,7.112444191006944
10000,16,256,400,600,0.0,client,online,round2,6.827185606001876
10000,16,256,400,600,0.0,client,online,round2,6.771156750037335
10000,16,256,400,600,0.0,client,online,round2,6.646297579049133
10000,16,256,400,600,0.0,client,online,round2,6.837180085014552
10000,16,256,400,600,0.0,client,online,round2,6.886567799956538
10000,16,256,400,600,0.0,client,online,round2,7.202607408980839
10000,16,256,400,600,0.0,client,online,round2,6.862794050015509
10000,16,256,400,600,0.0,client,online,round2,6.783401514985599
10000,16,256,400,600,0.0,client,online,round2,6.936334825004451
10000,16,256,400,600,0.0,client,online,round2,6.754028375027701
10000,16,256,400,600,0.0,client,online,round2,6.796698638005182
10000,16,256,400,600,0.0,client,online,round2,6.847694425028749
10000,16,256,400,600,0.0,client,online,round2,6.9902449189685285
10000,16,256,400,600,0.0,client,online,round2,7.001902375021018
10000,16,256,400,600,0.0,client,online,round2,6.728033434017561
10000,16,256,400,600,0.0,client,online,round2,6.782600736012682
10000,16,256,400,600,0.0,client,online,round2,6.798543586046435
10000,16,256,400,600,0.0,client,online,round2,6.908946404000744
10000,16,256,400,600,0.0,client,online,round2,6.873982034972869
10000,16,256,400,600,0.0,client,online,round2,6.7583056489238515
10000,16,256,400,600,0.0,client,online,round2,6.811988994944841
10000,16,256,400,600,0.0,client,online,round2,6.5844058520160615
10000,16,256,400,600,0.0,client,online,round2,6.670397719950415
10000,16,256,400,600,0.0,client,online,round2,6.7608829400269315
10000,16,256,400,600,0.0,client,online,round2,6.797550498042256
10000,16,256,400,600,0.0,client,online,round2,6.766934192972258
10000,16,256,400,600,0.0,client,online,round2,6.721686821081676
10000,16,256,400,600,0.0,client,online,round2,6.8502660191152245
10000,16,256,400,600,0.0,client,online,round2,6.790359167032875
10000,16,256,400,600,0.0,client,online,round2,6.7468890260206535
10000,16,256,400,600,0.0,client,online,round2,6.997638275031932
10000,16,256,400,600,0.0,client,online,round2,6.884450446930714
10000,16,256,400,600,0.0,client,online,round2,6.614128148998134
10000,16,256,400,600,0.0,client,online,round2,6.719244554988109
10000,16,256,400,600,0.0,client,online,round2,6.6462666960433125
10000,16,256,400,600,0.0,client,online,round2,6.765564542030916
10000,16,256,400,600,0.0,client,online,round2,6.772755715996027
10000,16,256,400,600,0.0,client,online,round2,6.713667224044912
10000,16,256,400,600,0.0,client,online,round2,6.732526166015305
10000,16,256,400,600,0.0,client,online,round2,6.657844249042682
10000,16,256,400,600,0.0,client,online,round2,6.707712917006575
10000,16,256,400,600,0.0,client,online,round2,6.78032307093963
10000,16,256,400,600,0.0,client,online,round2,6.6587388350162655
10000,16,256,400,600,0.0,client,online,round2,6.924174807034433
10000,16,256,400,600,0.0,client,online,round2,6.994793227990158
10000,16,256,400,600,0.0,client,online,round2,6.70192263298668
10000,16,256,400,600,0.0,client,online,round2,6.784025019966066
10000,16,256,400,600,0.0,client,online,round2,6.78126380906906
10000,16,256,400,600,0.0,client,online,round2,6.670756443985738
10000,16,256,400,600,0.0,client,online,round2,6.911414518021047
10000,16,256,400,600,0.0,client,online,round2,6.835988046019338
10000,16,256,400,600,0.0,client,online,round2,6.821005653007887
10000,16,256,400,600,0.0,client,online,round2,6.795048592961393
10000,16,256,400,600,0.0,client,online,round2,6.699730906984769
10000,16,256,400,600,0.0,client,online,round2,6.738434980041347
10000,16,256,400,600,0.0,client,online,round2,6.679590581916273
10000,16,256,400,600,0.0,client,online,round2,6.772524925996549
10000,16,256,400,600,0.0,client,online,round2,6.8395359859569
10000,16,256,400,600,0.0,client,online,round2,6.821001041913405
10000,16,256,400,600,0.0,client,online,round2,6.6486436780542135
10000,16,256,400,600,0.0,client,online,round2,6.656775696086697
10000,16,256,400,600,0.0,client,online,round2,6.897795372991823
10000,16,256,400,600,0.0,client,online,round2,6.964739170041867
10000,16,256,400,600,0.0,client,online,round2,6.796601125970483
10000,16,256,400,600,0.0,client,online,round2,7.110469840001315
10000,16,256,400,600,0.0,client,online,round2,6.9582045109709725
10000,16,256,400,600,0.0,client,online,round2,6.962913769064471
10000,16,256,400,600,0.0,client,online,round2,6.803075211006217
10000,16,256,400,600,0.0,client,online,round2,6.673487982014194
10000,16,256,400,600,0.0,client,online,round2,6.781084013055079
10000,16,256,400,600,0.0,client,online,round2,6.769000650034286
10000,16,256,400,600,0.0,client,online,round2,6.7604619660414755
10000,16,256,400,600,0.0,client,online,round2,6.646841605077498
10000,16,256,400,600,0.0,client,online,round2,6.69806723005604
10000,16,256,400,600,0.0,client,online,round2,6.731505981995724
10000,16,256,400,600,0.0,client,online,round2,6.77401978103444
10000,16,256,400,600,0.0,client,online,round2,6.914573894930072
10000,16,256,400,600,0.0,client,online,round2,6.756415141979232
10000,16,256,400,600,0.0,client,online,round2,6.64149398508016
10000,16,256,400,600,0.0,client,online,round2,6.863277174998075
10000,16,256,400,600,0.0,client,online,round2,6.891597611014731
10000,16,256,400,600,0.0,client,online,round2,6.813971017953008
10000,16,256,400,600,0.0,client,online,round2,6.7366145378910005
10000,16,256,400,600,0.0,client,online,round2,6.725397959002294
10000,16,256,400,600,0.0,client,online,round2,6.685592449968681
10000,16,256,400,600,0.0,client,online,round2,6.789722417946905
10000,16,256,400,600,0.0,client,online,round2,6.702357025002129
10000,16,256,400,600,0.0,client,online,round2,6.693963201949373
10000,16,256,400,600,0.0,client,online,round2,6.764942291076295
10000,16,256,400,600,0.0,client,online,round2,6.675895977998152
10000,16,256,400,600,0.0,client,online,round2,6.745583496056497
10000,16,256,400,600,0.0,client,online,round2,6.629402296966873
10000,16,256,400,600,0.0,client,online,round2,6.645143589004874
10000,16,256,400,600,0.0,client,online,round2,6.546818539965898
10000,16,256,400,600,0.0,client,online,round2,6.644831991987303
10000,16,256,400,600,0.0,client,online,round2,6.749275036039762
10000,16,256,400,600,0.0,client,online,round2,6.770352659979835
10000,16,256,400,600,0.0,client,online,round2,6.785886505967937
10000,16,256,400,600,0.0,client,online,round2,6.873039971105754
10000,16,256,400,600,0.0,client,online,round2,6.837208622018807
10000,16,256,400,600,0.0,client,online,round2,6.9126751099247485
10000,16,256,400,600,0.0,client,online,round2,6.928485784912482
10000,16,256,400,600,0.0,client,online,round2,6.814988314989023
10000,16,256,400,600,0.0,client,online,round2,6.80790180794429
10000,16,256,400,600,0.0,client,online,round2,6.839107505977154
10000,16,256,400,600,0.0,client,online,round2,6.984053971013054
10000,16,256,400,600,0.0,client,online,round2,6.734560631099157
10000,16,256,400,600,0.0,client,online,round2,6.716563486959785
10000,16,256,400,600,0.0,client,online,round2,6.709569298895076
10000,16,256,400,600,0.0,client,online,round2,6.740337176946923
10000,16,256,400,600,0.0,client,online,round2,6.817138575948775
10000,16,256,400,600,0.0,client,online,round2,6.682726530008949
10000,16,256,400,600,0.0,client,online,round2,7.0694268411025405
10000,16,256,400,600,0.0,client,online,round2,6.806397631997243
10000,16,256,400,600,0.0,client,online,round2,6.896528100012802
10000,16,256,400,600,0.0,client,online,round2,6.624914738000371
10000,16,256,400,600,0.0,client,online,round2,6.967133219935931
10000,16,256,400,600,0.0,client,online,round2,6.844755809986964
10000,16,256,400,600,0.0,client,online,round2,6.978509531007148
10000,16,256,400,600,0.0,client,online,round2,6.905730251106434
10000,16,256,400,600,0.0,client,online,round2,6.779627884970978
10000,16,256,400,600,0.0,client,online,round2,6.770007780054584
10000,16,256,400,600,0.0,client,online,round2,6.726663953973912
10000,16,256,400,600,0.0,client,online,round2,6.829350564046763
10000,16,256,400,600,0.0,client,online,round2,6.7206268509617075
10000,16,256,400,600,0.0,client,online,round2,6.895197635982186
10000,16,256,400,600,0.0,client,online,round2,6.8878539520082995
10000,16,256,400,600,0.0,client,online,round2,7.036861164029688
10000,16,256,400,600,0.0,client,online,round2,6.749245945946313
10000,16,256,400,600,0.0,client,online,round2,6.746053191018291
10000,16,256,400,600,0.0,client,online,round2,6.714771794970147
10000,16,256,400,600,0.0,client,online,round2,6.76264948991593
10000,16,256,400,600,0.0,client,online,round2,6.778249681927264
10000,16,256,400,600,0.0,client,online,round2,6.69112919899635
10000,16,256,400,600,0.0,client,online,round2,6.831247451016679
10000,16,256,400,600,0.0,client,online,round2,6.785258098039776
10000,16,256,400,600,0.0,client,online,round2,6.65331201790832
10000,16,256,400,600,0.0,client,online,round2,6.716908109956421
10000,16,256,400,600,0.0,client,online,round2,6.749841231037863
10000,16,256,400,600,0.0,client,online,round2,6.789227113011293
10000,16,256,400,600,0.0,client,online,round2,6.687298665987328
10000,16,256,400,600,0.0,client,online,round2,6.831730712088756
10000,16,256,400,600,0.0,client,online,round2,6.941181483096443
10000,16,256,400,600,0.0,client,online,round2,7.120109303039499
10000,16,256,400,600,0.0,client,online,round2,6.777292613056488
10000,16,256,400,600,0.0,client,online,round2,6.996827014954761
10000,16,256,400,600,0.0,client,online,round2,6.818653872003779
10000,16,256,400,600,0.0,client,online,round2,6.7508181049488485
10000,16,256,400,600,0.0,client,online,round2,6.9019108129432425
10000,16,256,400,600,0.0,client,online,round2,6.942841529962607
10000,16,256,400,600,0.0,client,online,round2,7.106584662920795
10000,16,256,400,600,0.0,client,online,round2,7.155296315904707
10000,16,256,400,600,0.0,client,online,round2,6.770310612977482
10000,16,256,400,600,0.0,client,online,round2,6.975012004957534
10000,16,256,400,600,0.0,client,online,round2,6.854185834992677
10000,16,256,400,600,0.0,client,online,round2,6.814679578994401
10000,16,256,400,600,0.0,client,online,round2,7.0363409200217575
10000,16,256,400,600,0.0,client,online,round2,6.645507139968686
10000,16,256,400,600,0.0,client,online,round2,6.728720518993214
10000,16,256,400,600,0.0,client,online,round2,6.63733845599927
10000,16,256,400,600,0.0,client,online,round2,6.710630476009101
10000,16,256,400,600,0.0,client,online,round2,6.726617262000218
10000,16,256,400,600,0.0,client,online,round2,6.657309899921529
10000,16,256,400,600,0.0,client,online,round2,6.599253796041012
10000,16,256,400,600,0.0,client,online,round2,6.7881351170362905
10000,16,256,400,600,0.0,client,online,round2,6.668286330997944
10000,16,256,400,600,0.0,client,online,round2,6.703751906054094
10000,16,256,400,600,0.0,client,online,round2,6.654020874993876
10000,16,256,400,600,0.0,client,online,round2,6.814431564998813
10000,16,256,400,600,0.0,client,online,round2,6.711623903014697
10000,16,256,400,600,0.0,client,online,round2,6.5748165040276945
10000,16,256,400,600,0.0,client,online,round2,6.773487223079428
10000,16,256,400,600,0.0,client,online,round2,6.74455602793023
10000,16,256,400,600,0.0,client,online,round2,6.705363190034404
10000,16,256,400,600,0.0,client,online,round2,6.824805962038226
10000,16,256,400,600,0.0,client,online,round2,6.6384846499422565
10000,16,256,400,600,0.0,client,online,round2,6.854196514002979
10000,16,256,400,600,0.0,client,online,round2,6.6458886680193245
10000,16,256,400,600,0.0,client,online,round2,6.759270019014366
10000,16,256,400,600,0.0,client,online,round2,6.63351279089693
10000,16,256,400,600,0.0,client,online,round2,6.727391366963275
10000,16,256,400,600,0.0,client,online,round2,6.744515762082301
10000,16,256,400,600,0.0,client,online,round2,6.6876846849918365
10000,16,256,400,600,0.0,client,online,round2,6.834742795093916
10000,16,256,400,600,0.0,client,online,round2,6.749479592079297
10000,16,256,400,600,0.0,client,online,round2,6.746014445903711
10000,16,256,400,600,0.0,client,online,round2,6.735416556010023
10000,16,256,400,600,0.0,client,online,round2,6.704925660043955
10000,16,256,400,600,0.0,client,online,round2,6.7527853610226884
10000,16,256,400,600,0.0,client,online,round2,6.85587695997674
10000,16,256,400,600,0.0,client,online,round2,6.897990382974967
10000,16,256,400,600,0.0,client,online,round2,6.904125349014066
10000,16,256,400,600,0.0,client,online,round2,7.020032300031744
10000,16,256,400,600,0.0,client,online,round2,6.992029531043954
10000,16,256,400,600,0.0,client,online,round2,6.833868110086769
10000,16,256,400,600,0.0,client,online,round2,6.925454838084988
10000,16,256,400,600,0.0,client,online,round2,6.7872601160779595
10000,16,256,400,600,0.0,client,online,round2,6.820326232002117
10000,16,256,400,600,0.0,client,online,round2,6.903015075018629
10000,16,256,400,600,0.0,client,online,round2,7.028993812971748
10000,16,256,400,600,0.0,client,online,round2,7.0745766930049285
10000,16,256,400,600,0.0,client,online,round2,6.654947067028843
10000,16,256,400,600,0.0,client,online,round2,6.7726219720207155
10000,16,256,400,600,0.0,client,online,round2,6.8298559749964625
10000,16,256,400,600,0.0,client,online,round2,6.980734803015366
10000,16,256,400,600,0.0,client,online,round2,6.777322272071615
10000,16,256,400,600,0.0,client,online,round2,6.8866485910257325
10000,16,256,400,600,0.0,client,online,round2,6.808662542956881
10000,16,256,400,600,0.0,client,online,round2,6.930109346983954
10000,16,256,400,600,0.0,client,online,round2,6.7519317959668115
10000,16,256,400,600,0.0,client,online,round2,6.768525236984715
10000,16,256,400,600,0.0,client,online,round2,6.708821819047444
10000,16,256,400,600,0.0,client,online,round2,6.634152435930446
10000,16,256,400,600,0.0,client,online,round2,6.864322265028022
10000,16,256,400,600,0.0,client,online,round2,6.678023170912638
10000,16,256,400,600,0.0,client,online,round2,6.7413203900214285
10000,16,256,400,600,0.0,client,online,round2,6.755633312975988
10000,16,256,400,600,0.0,client,online,round2,6.744279147009365
10000,16,256,400,600,0.0,client,online,round2,6.743780069984496
10000,16,256,400,600,0.0,client,online,round2,6.646550705074333
10000,16,256,400,600,0.0,client,online,round2,6.754034579033032
10000,16,256,400,600,0.0,client,online,round2,6.690125864930451
10000,16,256,400,600,0.0,client,online,round2,6.752374102943577
10000,16,256,400,600,0.0,client,online,round2,6.628560270997696
10000,16,256,400,600,0.0,client,online,round2,6.694052106002346
10000,16,256,400,600,0.0,client,online,round2,6.63007663807366
10000,16,256,400,600,0.0,client,online,round2,6.644407736021094
10000,16,256,400,600,0.0,client,online,round2,6.685541033977643
10000,16,256,400,600,0.0,client,online,round2,6.654971717041917
10000,16,256,400,600,0.0,client,online,round2,6.726607072982006
10000,16,256,400,600,0.0,client,online,round2,6.70928111707326
10000,16,256,400,600,0.0,client,online,round2,6.7767328559421
10000,16,256,400,600,0.0,client,online,round2,6.816040173987858
10000,16,256,400,600,0.0,client,online,round2,6.751442980952561
10000,16,256,400,600,0.0,client,online,round2,6.736251685069874
10000,16,256,400,600,0.0,client,online,round2,6.7027732520364225
10000,16,256,400,600,0.0,client,online,round2,6.676644789986312
10000,16,256,400,600,0.0,client,online,round2,6.673847606987692
10000,16,256,400,600,0.0,client,online,round2,6.7245715470053256
10000,16,256,400,600,0.0,client,online,round2,6.675598301924765
10000,16,256,400,600,0.0,client,online,round2,6.966379849938676
10000,16,256,400,600,0.0,client,online,round2,6.67921126098372
10000,16,256,400,600,0.0,client,online,round2,6.684252000995912
10000,16,256,400,600,0.0,client,online,round2,6.783342890092172
10000,16,256,400,600,0.0,client,online,round2,6.7243813530076295
10000,16,256,400,600,0.0,client,online,round2,6.699053026037291
10000,16,256,400,600,0.0,client,online,round2,6.745093919918872
10000,16,256,400,600,0.0,client,online,round2,6.692296794964932
10000,16,256,400,600,0.0,client,online,round2,6.800240688957274
10000,16,256,400,600,0.0,client,online,round2,6.793225681059994
10000,16,256,400,600,0.0,client,online,round2,6.75055616395548
10000,16,256,400,600,0.0,client,online,round2,6.738100607995875
10000,16,256,400,600,0.0,client,online,round2,6.723371310974471
10000,16,256,400,600,0.0,client,online,round2,7.006984764011577
10000,16,256,400,600,0.0,client,online,round2,6.642930570989847
10000,16,256,400,600,0.0,client,online,round2,6.597236929927021
10000,16,256,400,600,0.0,client,online,round2,6.71015429799445
10000,16,256,400,600,0.0,client,online,round2,6.692957571009174
10000,16,256,400,600,0.0,client,online,round2,6.820924906991422
10000,16,256,400,600,0.0,client,online,round2,6.7211414609337226
10000,16,256,400,600,0.0,client,online,round2,6.748846684931777
10000,16,256,400,600,0.0,client,online,round2,6.635722753009759
10000,16,256,400,600,0.0,client,online,round2,6.759057786082849
10000,16,256,400,600,0.0,client,online,round2,6.713814215036109
10000,16,256,400,600,0.0,client,online,round2,6.749256003065966
10000,16,256,400,600,0.0,client,online,round2,6.75125381606631
10000,16,256,400,600,0.0,client,online,round2,6.743274599080905
10000,16,256,400,600,0.0,client,online,round2,6.845646874979138
10000,16,256,400,600,0.0,client,online,round2,6.704023056081496
10000,16,256,400,600,0.0,client,online,round2,6.72948754997924
10000,16,256,400,600,0.0,client,online,round2,6.708755778963678
10000,16,256,400,600,0.0,client,online,round2,6.696011367952451
10000,16,256,400,600,0.0,client,online,round2,6.717087607947178
10000,16,256,400,600,0.0,client,online,round2,6.721795132034458
10000,16,256,400,600,0.0,client,online,round2,6.725988628924824
10000,16,256,400,600,0.0,client,online,round2,6.759130954975262
10000,16,256,400,600,0.0,client,online,round2,6.817618787055835
10000,16,256,400,600,0.0,client,online,round2,6.715141527936794
10000,16,256,400,600,0.0,client,online,round2,6.642919934936799
10000,16,256,400,600,0.0,client,online,round2,6.698530682944693
10000,16,256,400,600,0.0,client,online,round2,6.712292875046842
10000,16,256,400,600,0.0,client,online,round2,6.606300140032545
10000,16,256,400,600,0.0,client,online,round2,6.76848021405749
10000,16,256,400,600,0.0,client,online,round2,6.7403970209416
10000,16,256,400,600,0.0,client,online,round2,6.789357020985335
10000,16,256,400,600,0.0,client,online,round2,6.911646027932875
10000,16,256,400,600,0.0,client,online,round2,6.684568151948042
10000,16,256,400,600,0.0,client,online,round2,6.698158733081073
10000,16,256,400,600,0.0,client,online,round2,6.5571415850427
10000,16,256,400,600,0.0,client,online,round2,6.747190591064282
10000,16,256,400,600,0.0,client,online,round2,6.632484038011171
10000,16,256,400,600,0.0,client,online,round2,6.650130390073173
10000,16,256,400,600,0.0,client,online,round2,6.661577970022336
10000,16,256,400,600,0.0,client,online,round2,6.729181278962642
10000,16,256,400,600,0.0,client,online,round2,6.786911234958097
10000,16,256,400,600,0.0,client,online,round2,6.6386603019200265
10000,16,256,400,600,0.0,client,online,round2,6.743547186022624
10000,16,256,400,600,0.0,client,online,round2,6.702800787985325
10000,16,256,400,600,0.0,client,online,round2,6.750855786027387
10000,16,256,400,600,0.0,client,online,round2,7.049784601898864
10000,16,256,400,600,0.0,client,online,round2,6.661617304082029
10000,16,256,400,600,0.0,client,online,round2,6.804783333907835
10000,16,256,400,600,0.0,client,online,round2,6.651193666970357
10000,16,256,400,600,0.0,client,online,round2,6.708620295976289
10000,16,256,400,600,0.0,client,online,round2,6.771508228033781
10000,16,256,400,600,0.0,client,online,round2,6.765473286039196
10000,16,256,400,600,0.0,client,online,round2,6.778505066991784
10000,16,256,400,600,0.0,client,online,round2,6.729806366027333
10000,16,256,400,600,0.0,client,online,round2,6.688901684014127
10000,16,256,400,600,0.0,client,online,round2,6.711391737917438
10000,16,256,400,600,0.0,client,online,round2,6.714826200972311
10000,16,256,400,600,0.0,client,online,round2,6.7709968209965155
10000,16,256,400,600,0.0,client,online,round2,6.677075881045312
10000,16,256,400,600,0.0,client,online,round2,6.7060817800229415
10000,16,256,400,600,0.0,client,online,round2,6.716413583024405
10000,16,256,400,600,0.0,client,online,round2,6.738552654045634
10000,16,256,400,600,0.0,client,online,round2,6.647289389977232
10000,16,256,400,600,0.0,client,online,round2,6.627329248003662
10000,16,256,400,600,0.0,client,online,round2,6.6850879970006645
10000,16,256,400,600,0.0,client,online,round2,6.638172411010601
10000,16,256,400,600,0.0,client,online,round2,6.709453813964501
