dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445688
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445592
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445680
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445800
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445560
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445544
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445856
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445792
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445680
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445592
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445376
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445576
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445808
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445640
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445400
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445624
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445232
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445856
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445448
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445584
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445976
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445920
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445632
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445648
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445736
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445944
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445600
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445608
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445656
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445456
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445768
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445728
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445808
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445736
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445624
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445520
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445720
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445392
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445592
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445664
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445736
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round2,rcvd,445616
10000,16,256,400,600,0.0,online,round2,sent,260016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
10000,16,256,400,600,0.0,online,round4,rcvd,9600
10000,16,256,400,600,0.0,online,round4,sent,96016
