dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283440
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282200
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283320
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282680
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282744
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284040
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283904
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282792
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283504
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284064
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282504
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283504
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284104
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283912
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284048
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284168
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283224
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284168
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283888
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283928
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284080
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283400
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284064
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283832
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283840
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282368
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284000
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283136
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284056
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281912
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281888
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282584
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283128
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283976
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283496
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283208
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283136
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280432
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283488
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283488
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284016
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283776
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283792
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284072
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283200
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283048
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284048
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283856
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284048
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283768
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284040
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280368
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283968
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283832
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283784
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283760
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283360
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283928
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283344
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283912
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282944
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3284040
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283136
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283728
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283064
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283992
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282960
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283544
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283184
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282952
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283464
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283264
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283784
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283512
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282712
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283824
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283976
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283280
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283864
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282728
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281104
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282792
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283960
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283400
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283488
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282384
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283904
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283184
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283760
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283056
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283128
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282736
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283880
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283952
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282136
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283688
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280328
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283064
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283008
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282400
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283136
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282640
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283656
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283496
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283008
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283432
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282784
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283272
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283704
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283016
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283624
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283688
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282872
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283320
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283744
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280592
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283912
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283224
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282728
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281992
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282968
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283728
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283216
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282744
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283328
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283000
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283752
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281544
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3280856
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283880
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3279936
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283840
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283384
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283640
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282416
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282264
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283648
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283680
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282968
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283168
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283512
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283528
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282408
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283576
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282144
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282264
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282368
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282184
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281472
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282304
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282616
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283760
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283800
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282344
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283688
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282512
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283720
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283792
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282128
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283512
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282880
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281280
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283360
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281824
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283248
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281992
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3279984
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283208
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283232
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283712
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283800
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282160
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282960
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283408
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283064
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283688
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281424
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282840
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283656
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283128
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282848
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282640
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283784
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283448
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283760
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283640
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283096
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3281600
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282496
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283776
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283512
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283408
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3282800
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283648
100000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
100000,16,2048,400,600,0.0,setup,keysetup1,sent,3283200
