dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114192
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114088
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113456
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113952
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113824
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114128
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114120
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113928
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113864
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113896
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1111744
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113888
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114144
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114040
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113168
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113752
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114048
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112328
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114072
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113600
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113128
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113976
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113976
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112320
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114048
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114088
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114104
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114016
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113704
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114040
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113848
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114064
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113640
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114048
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113640
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112952
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113952
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113544
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113616
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114016
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1111944
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113808
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113920
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114064
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113528
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113528
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113224
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113944
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114048
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113384
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112568
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113040
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113280
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113872
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113688
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113664
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113576
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113080
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113640
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113400
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113648
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113992
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113696
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113824
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113472
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113704
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113512
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1114008
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113480
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113648
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113888
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113936
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113736
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113608
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112944
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113632
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113424
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113920
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113864
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113904
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113520
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113024
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113912
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113864
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113592
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113648
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113872
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112656
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113248
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113896
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113728
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113680
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113576
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113800
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113936
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113944
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113896
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113520
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113056
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113392
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112320
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113840
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113744
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113880
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113544
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113912
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113264
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113392
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113344
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112440
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113472
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113896
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112432
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113768
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113056
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113920
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113840
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113384
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113872
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113608
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113696
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113616
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113632
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113688
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113888
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113616
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113528
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113752
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113704
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113480
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113344
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113752
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113480
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112952
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112352
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113616
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113640
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113416
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113512
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113616
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113792
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113824
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113752
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113664
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113848
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113808
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113656
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113720
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113656
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113336
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113496
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113736
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113488
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113464
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113168
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113248
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113856
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113584
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113120
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113848
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113304
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113592
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113496
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112760
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113632
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113736
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113472
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113648
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113776
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113032
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113288
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113776
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113440
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113808
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113776
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113560
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113528
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113480
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113712
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113784
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113544
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113408
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112952
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113576
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113472
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113448
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113376
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112992
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113416
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113560
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113152
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1112368
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.3,setup,keysetup1,sent,1113128
300000,16,2048,200,300,0.3,setup,keysetup1,rcvd,316800
