dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,register,sent,1040
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1115104
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1115120
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1115080
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113592
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113672
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114864
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114760
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113632
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114360
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114784
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113288
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114568
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113928
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114304
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114112
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114424
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114464
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114392
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114192
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114120
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114464
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114008
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114160
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113688
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114448
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114456
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114328
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114144
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114448
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114344
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114184
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114120
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114416
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114232
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114136
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113400
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114000
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113320
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1112688
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114352
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113800
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114320
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113824
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114088
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114192
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1112320
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113936
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114176
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113968
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114200
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114296
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113280
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113696
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113432
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114000
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114008
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114208
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1112728
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113592
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113816
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113568
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114208
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114192
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113840
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114240
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113160
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113760
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113344
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114152
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114200
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113760
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113936
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114056
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113952
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114160
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113776
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113840
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114088
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113832
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114024
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1112456
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114064
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113488
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114128
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114088
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114160
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113096
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1113752
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
300000,16,2048,200,300,0.0,setup,keysetup1,sent,1114120
300000,16,2048,200,300,0.0,setup,keysetup1,rcvd,316800
