dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
300000,16,2048,200,300,0.0,client,setup,register,0.0010392000000365442
300000,16,2048,200,300,0.0,client,setup,register,0.0010240699999712888
300000,16,2048,200,300,0.0,client,setup,register,0.001132759000029182
300000,16,2048,200,300,0.0,client,setup,register,0.0010827380000364428
300000,16,2048,200,300,0.0,client,setup,register,0.0010990219999484907
300000,16,2048,200,300,0.0,client,setup,register,0.0010752270000011777
300000,16,2048,200,300,0.0,client,setup,register,0.0011037470000019312
300000,16,2048,200,300,0.0,client,setup,register,0.0010449620000372306
300000,16,2048,200,300,0.0,client,setup,register,0.001041565000036826
300000,16,2048,200,300,0.0,client,setup,register,0.0010861750000685788
300000,16,2048,200,300,0.0,client,setup,register,0.0010523529999773018
300000,16,2048,200,300,0.0,client,setup,register,0.001098934000083318
300000,16,2048,200,300,0.0,client,setup,register,0.0010830909999413052
300000,16,2048,200,300,0.0,client,setup,register,0.0010841990000471924
300000,16,2048,200,300,0.0,client,setup,register,0.0010152309999966747
300000,16,2048,200,300,0.0,client,setup,register,0.0010511849999375045
300000,16,2048,200,300,0.0,client,setup,register,0.0010555549999935465
300000,16,2048,200,300,0.0,client,setup,register,0.001037565000046925
300000,16,2048,200,300,0.0,client,setup,register,0.0010362960000520616
300000,16,2048,200,300,0.0,client,setup,register,0.0010888460000160194
300000,16,2048,200,300,0.0,client,setup,register,0.0010425610000766028
300000,16,2048,200,300,0.0,client,setup,register,0.0010129180000149063
300000,16,2048,200,300,0.0,client,setup,register,0.0010076300000037008
300000,16,2048,200,300,0.0,client,setup,register,0.0010546769999564276
300000,16,2048,200,300,0.0,client,setup,register,0.0010509850000062215
300000,16,2048,200,300,0.0,client,setup,register,0.0011005850000174178
300000,16,2048,200,300,0.0,client,setup,register,0.0011695120000467796
300000,16,2048,200,300,0.0,client,setup,register,0.001131922000013219
300000,16,2048,200,300,0.0,client,setup,register,0.0010408809999944424
300000,16,2048,200,300,0.0,client,setup,register,0.0010247679999793036
300000,16,2048,200,300,0.0,client,setup,register,0.0010158159999491545
300000,16,2048,200,300,0.0,client,setup,register,0.0010290430000168271
300000,16,2048,200,300,0.0,client,setup,register,0.0010289069999771527
300000,16,2048,200,300,0.0,client,setup,register,0.001082574000065506
300000,16,2048,200,300,0.0,client,setup,register,0.0011263839999173797
300000,16,2048,200,300,0.0,client,setup,register,0.0009994079999842143
300000,16,2048,200,300,0.0,client,setup,register,0.0010513439999613183
300000,16,2048,200,300,0.0,client,setup,register,0.0010512019999850963
300000,16,2048,200,300,0.0,client,setup,register,0.001030549000006431
300000,16,2048,200,300,0.0,client,setup,register,0.0011070829999653142
300000,16,2048,200,300,0.0,client,setup,register,0.0011029099999859682
300000,16,2048,200,300,0.0,client,setup,register,0.0010838069999863365
300000,16,2048,200,300,0.0,client,setup,register,0.0010201979999919786
300000,16,2048,200,300,0.0,client,setup,register,0.001049879999982295
300000,16,2048,200,300,0.0,client,setup,register,0.0010899140000901753
300000,16,2048,200,300,0.0,client,setup,register,0.0010678310000002966
300000,16,2048,200,300,0.0,client,setup,register,0.000990836000028139
300000,16,2048,200,300,0.0,client,setup,register,0.0010717029999796068
300000,16,2048,200,300,0.0,client,setup,register,0.0010857839999971475
300000,16,2048,200,300,0.0,client,setup,register,0.0010580690000097093
300000,16,2048,200,300,0.0,client,setup,register,0.0010614770000074714
300000,16,2048,200,300,0.0,client,setup,register,0.0010544849999405415
300000,16,2048,200,300,0.0,client,setup,register,0.0010901829999738766
300000,16,2048,200,300,0.0,client,setup,register,0.001083742999981041
300000,16,2048,200,300,0.0,client,setup,register,0.0010923789999424116
300000,16,2048,200,300,0.0,client,setup,register,0.0010507829999824025
300000,16,2048,200,300,0.0,client,setup,register,0.00102700399997957
300000,16,2048,200,300,0.0,client,setup,register,0.0010208480000528652
300000,16,2048,200,300,0.0,client,setup,register,0.0010681990000875885
300000,16,2048,200,300,0.0,client,setup,register,0.0011159790000192515
300000,16,2048,200,300,0.0,client,setup,register,0.0010584770000150456
300000,16,2048,200,300,0.0,client,setup,register,0.001094958999942719
300000,16,2048,200,300,0.0,client,setup,register,0.0011137149999740359
300000,16,2048,200,300,0.0,client,setup,register,0.0009843850000379462
300000,16,2048,200,300,0.0,client,setup,register,0.0010660159999815733
300000,16,2048,200,300,0.0,client,setup,register,0.0011067740000498816
300000,16,2048,200,300,0.0,client,setup,register,0.001115076000019144
300000,16,2048,200,300,0.0,client,setup,register,0.0011056609999968714
300000,16,2048,200,300,0.0,client,setup,register,0.0010632689999283684
300000,16,2048,200,300,0.0,client,setup,register,0.0010570079999752124
300000,16,2048,200,300,0.0,client,setup,register,0.0010624599999573547
300000,16,2048,200,300,0.0,client,setup,register,0.00104953800007479
300000,16,2048,200,300,0.0,client,setup,register,0.0010859899999786649
300000,16,2048,200,300,0.0,client,setup,register,0.0010007079999923008
300000,16,2048,200,300,0.0,client,setup,register,0.00110588099994402
300000,16,2048,200,300,0.0,client,setup,register,0.0010193340000341777
300000,16,2048,200,300,0.0,client,setup,register,0.001057054999932916
300000,16,2048,200,300,0.0,client,setup,register,0.0010042339999927208
300000,16,2048,200,300,0.0,client,setup,register,0.00105134000000362
300000,16,2048,200,300,0.0,client,setup,register,0.0010949660000960648
300000,16,2048,200,300,0.0,client,setup,register,0.0010481750000508328
300000,16,2048,200,300,0.0,client,setup,register,0.0010604520000470075
300000,16,2048,200,300,0.0,client,setup,register,0.001073802000064461
300000,16,2048,200,300,0.0,client,setup,register,0.0010561230000121213
300000,16,2048,200,300,0.0,client,setup,register,0.0010340449999830525
300000,16,2048,200,300,0.0,client,setup,register,0.000988789000075485
300000,16,2048,200,300,0.0,client,setup,register,0.0010473679999449814
300000,16,2048,200,300,0.0,client,setup,register,0.0010864679999258442
300000,16,2048,200,300,0.0,client,setup,register,0.0010596290001103625
300000,16,2048,200,300,0.0,client,setup,register,0.0010885140000027604
300000,16,2048,200,300,0.0,client,setup,register,0.0010492650000060166
300000,16,2048,200,300,0.0,client,setup,register,0.0010678890000690444
300000,16,2048,200,300,0.0,client,setup,register,0.001058774000057383
300000,16,2048,200,300,0.0,client,setup,register,0.001052587999993193
300000,16,2048,200,300,0.0,client,setup,register,0.0010720760000140217
300000,16,2048,200,300,0.0,client,setup,register,0.0010564450000174475
300000,16,2048,200,300,0.0,client,setup,register,0.001050349000024653
300000,16,2048,200,300,0.0,client,setup,register,0.0010542079999140697
300000,16,2048,200,300,0.0,client,setup,register,0.0010823439999967377
300000,16,2048,200,300,0.0,client,setup,register,0.001068250999992415
300000,16,2048,200,300,0.0,client,setup,register,0.0010251960000005056
300000,16,2048,200,300,0.0,client,setup,register,0.001057252000009612
300000,16,2048,200,300,0.0,client,setup,register,0.0010653629999524128
300000,16,2048,200,300,0.0,client,setup,register,0.0009987589999127522
300000,16,2048,200,300,0.0,client,setup,register,0.0010722030000351879
300000,16,2048,200,300,0.0,client,setup,register,0.0010866860000078304
300000,16,2048,200,300,0.0,client,setup,register,0.0011015139999699386
300000,16,2048,200,300,0.0,client,setup,register,0.0010583450000467565
300000,16,2048,200,300,0.0,client,setup,register,0.0010274410000192802
300000,16,2048,200,300,0.0,client,setup,register,0.0010104770000225471
300000,16,2048,200,300,0.0,client,setup,register,0.0010827229999677002
300000,16,2048,200,300,0.0,client,setup,register,0.0010554480001019328
300000,16,2048,200,300,0.0,client,setup,register,0.0010899699999527002
300000,16,2048,200,300,0.0,client,setup,register,0.0010565189999169888
300000,16,2048,200,300,0.0,client,setup,register,0.0010494629999584504
300000,16,2048,200,300,0.0,client,setup,register,0.001055938999911632
300000,16,2048,200,300,0.0,client,setup,register,0.0010702199999741424
300000,16,2048,200,300,0.0,client,setup,register,0.0010641039999654822
300000,16,2048,200,300,0.0,client,setup,register,0.0010644430000184002
300000,16,2048,200,300,0.0,client,setup,register,0.0011250899999595276
300000,16,2048,200,300,0.0,client,setup,register,0.0010521839999455551
300000,16,2048,200,300,0.0,client,setup,register,0.0010265639999715859
300000,16,2048,200,300,0.0,client,setup,register,0.0010544840000648037
300000,16,2048,200,300,0.0,client,setup,register,0.000983252999958495
300000,16,2048,200,300,0.0,client,setup,register,0.001098819000048934
300000,16,2048,200,300,0.0,client,setup,register,0.0010936590000483193
300000,16,2048,200,300,0.0,client,setup,register,0.0010481079999635767
300000,16,2048,200,300,0.0,client,setup,register,0.0010680529999262944
300000,16,2048,200,300,0.0,client,setup,register,0.0010130160000016986
300000,16,2048,200,300,0.0,client,setup,register,0.0010882730000503216
300000,16,2048,200,300,0.0,client,setup,register,0.0010726400000748981
300000,16,2048,200,300,0.0,client,setup,register,0.0010625659999732306
300000,16,2048,200,300,0.0,client,setup,register,0.0010633640000605737
300000,16,2048,200,300,0.0,client,setup,register,0.0010489590000588578
300000,16,2048,200,300,0.0,client,setup,register,0.0010867250000501372
300000,16,2048,200,300,0.0,client,setup,register,0.0010515479999639865
300000,16,2048,200,300,0.0,client,setup,register,0.001040266000018164
300000,16,2048,200,300,0.0,client,setup,register,0.0010718390000192812
300000,16,2048,200,300,0.0,client,setup,register,0.0010460239999474652
300000,16,2048,200,300,0.0,client,setup,register,0.0010686989999157959
300000,16,2048,200,300,0.0,client,setup,register,0.0010787660000914912
300000,16,2048,200,300,0.0,client,setup,register,0.0010893790000636727
300000,16,2048,200,300,0.0,client,setup,register,0.001073727999937546
300000,16,2048,200,300,0.0,client,setup,register,0.0010815189999675567
300000,16,2048,200,300,0.0,client,setup,register,0.0010515039999745568
300000,16,2048,200,300,0.0,client,setup,register,0.0010051839999505319
300000,16,2048,200,300,0.0,client,setup,register,0.0009985950000555022
300000,16,2048,200,300,0.0,client,setup,register,0.0011070939999626717
300000,16,2048,200,300,0.0,client,setup,register,0.0010932430000138993
300000,16,2048,200,300,0.0,client,setup,register,0.0010778869999512608
300000,16,2048,200,300,0.0,client,setup,register,0.001034671999946113
300000,16,2048,200,300,0.0,client,setup,register,0.001075834999937797
300000,16,2048,200,300,0.0,client,setup,register,0.0010142979999727686
300000,16,2048,200,300,0.0,client,setup,register,0.0011274720000074012
300000,16,2048,200,300,0.0,client,setup,register,0.0010544849999405415
300000,16,2048,200,300,0.0,client,setup,register,0.001060631000086687
300000,16,2048,200,300,0.0,client,setup,register,0.0011163719999558452
300000,16,2048,200,300,0.0,client,setup,register,0.001052460999972027
300000,16,2048,200,300,0.0,client,setup,register,0.0010472330000084185
300000,16,2048,200,300,0.0,client,setup,register,0.0010657020000053308
300000,16,2048,200,300,0.0,client,setup,register,0.001084365999986403
300000,16,2048,200,300,0.0,client,setup,register,0.0010396730000366006
300000,16,2048,200,300,0.0,client,setup,register,0.0010853969999971014
300000,16,2048,200,300,0.0,client,setup,register,0.0010479000000032102
300000,16,2048,200,300,0.0,client,setup,register,0.001089359000047807
300000,16,2048,200,300,0.0,client,setup,register,0.0010361180000018066
300000,16,2048,200,300,0.0,client,setup,register,0.001071505000027173
300000,16,2048,200,300,0.0,client,setup,register,0.0010271180000245295
300000,16,2048,200,300,0.0,client,setup,register,0.0010556749999750537
300000,16,2048,200,300,0.0,client,setup,register,0.0010127589999910924
300000,16,2048,200,300,0.0,client,setup,register,0.0011222980000411553
300000,16,2048,200,300,0.0,client,setup,register,0.0010780940000358896
300000,16,2048,200,300,0.0,client,setup,register,0.0010536830000091868
300000,16,2048,200,300,0.0,client,setup,register,0.0010261600000376347
300000,16,2048,200,300,0.0,client,setup,register,0.0010608370000682044
300000,16,2048,200,300,0.0,client,setup,register,0.0011391720000801797
300000,16,2048,200,300,0.0,client,setup,register,0.0010657020000053308
300000,16,2048,200,300,0.0,client,setup,register,0.001073260999987724
300000,16,2048,200,300,0.0,client,setup,register,0.0010685280000188868
300000,16,2048,200,300,0.0,client,setup,register,0.0009992720000582267
300000,16,2048,200,300,0.0,client,setup,register,0.0010861069999918982
300000,16,2048,200,300,0.0,client,setup,register,0.0010386269999571596
300000,16,2048,200,300,0.0,client,setup,register,0.0010623649999388363
300000,16,2048,200,300,0.0,client,setup,register,0.0010795839999673262
300000,16,2048,200,300,0.0,client,setup,register,0.0010538200000382858
300000,16,2048,200,300,0.0,client,setup,register,0.0010807959999965533
300000,16,2048,200,300,0.0,client,setup,register,0.0010246720000850473
300000,16,2048,200,300,0.0,client,setup,register,0.0010923649999767804
300000,16,2048,200,300,0.0,client,setup,register,0.0010833230001026095
300000,16,2048,200,300,0.0,client,setup,register,0.001086071000031552
300000,16,2048,200,300,0.0,client,setup,register,0.001071575000082703
300000,16,2048,200,300,0.0,client,setup,register,0.001049367999939932
300000,16,2048,200,300,0.0,client,setup,register,0.0010957360000247718
300000,16,2048,200,300,0.0,client,setup,register,0.001018270000031407
300000,16,2048,200,300,0.0,client,setup,register,0.001097902999958933
300000,16,2048,200,300,0.0,client,setup,register,0.001040258999978505
300000,16,2048,200,300,0.0,client,setup,register,0.0010467670000480211
300000,16,2048,200,300,0.0,client,setup,register,0.0009946209999043276
300000,16,2048,200,300,0.0,client,setup,register,0.0010531830000672926
300000,16,2048,200,300,0.0,client,setup,register,0.0010709819999874526
300000,16,2048,200,300,0.0,client,setup,register,0.0011380129999452038
300000,16,2048,200,300,0.0,client,setup,register,0.0010464200000797064
300000,16,2048,200,300,0.0,client,setup,register,0.001046858999984579
300000,16,2048,200,300,0.0,client,setup,register,0.0011220640000146886
300000,16,2048,200,300,0.0,client,setup,register,0.0009526649999997971
300000,16,2048,200,300,0.0,client,setup,register,0.0010153079999781767
300000,16,2048,200,300,0.0,client,setup,register,0.0010825170000998696
300000,16,2048,200,300,0.0,client,setup,register,0.0010860700000421275
300000,16,2048,200,300,0.0,client,setup,register,0.0010618179999255517
300000,16,2048,200,300,0.0,client,setup,register,0.0011443470000358502
300000,16,2048,200,300,0.0,client,setup,register,0.0010056229999690913
300000,16,2048,200,300,0.0,client,setup,register,0.001047133000042777
300000,16,2048,200,300,0.0,client,setup,register,0.001082001999975546
300000,16,2048,200,300,0.0,client,setup,register,0.0010488679999980377
300000,16,2048,200,300,0.0,client,setup,register,0.0010779350000120758
300000,16,2048,200,300,0.0,client,setup,register,0.0010271569999531494
300000,16,2048,200,300,0.0,client,setup,register,0.0010561410000491378
300000,16,2048,200,300,0.0,client,setup,register,0.0010709900000165362
300000,16,2048,200,300,0.0,client,setup,register,0.0011046749999650274
300000,16,2048,200,300,0.0,client,setup,register,0.0010065059999533332
300000,16,2048,200,300,0.0,client,setup,register,0.0010841250000339642
300000,16,2048,200,300,0.0,client,setup,register,0.00112011999999595
300000,16,2048,200,300,0.0,client,setup,register,0.0010694189999185255
300000,16,2048,200,300,0.0,client,setup,register,0.0010846070000525287
300000,16,2048,200,300,0.0,client,setup,register,0.0010033610000164117
300000,16,2048,200,300,0.0,client,setup,register,0.0010541310000462545
300000,16,2048,200,300,0.0,client,setup,register,0.0010145240000838385
300000,16,2048,200,300,0.0,client,setup,register,0.0011139560000401616
300000,16,2048,200,300,0.0,client,setup,register,0.0010928749999266074
300000,16,2048,200,300,0.0,client,setup,register,0.0010596399999940331
300000,16,2048,200,300,0.0,client,setup,register,0.0009842030000299928
300000,16,2048,200,300,0.0,client,setup,register,0.0010668769999711003
300000,16,2048,200,300,0.0,client,setup,register,0.0011114220000081332
300000,16,2048,200,300,0.0,client,setup,register,0.0010844619999943461
300000,16,2048,200,300,0.0,client,setup,register,0.0010966739999958008
300000,16,2048,200,300,0.0,client,setup,register,0.0010725910000246586
300000,16,2048,200,300,0.0,client,setup,register,0.0010731730000088646
300000,16,2048,200,300,0.0,client,setup,register,0.0010637670000051003
300000,16,2048,200,300,0.0,client,setup,register,0.0011130909999792493
300000,16,2048,200,300,0.0,client,setup,register,0.001107516000047326
300000,16,2048,200,300,0.0,client,setup,register,0.0010477250000349159
300000,16,2048,200,300,0.0,client,setup,register,0.0010745530000804138
300000,16,2048,200,300,0.0,client,setup,register,0.001094136000006074
300000,16,2048,200,300,0.0,client,setup,register,0.0010349149999910878
300000,16,2048,200,300,0.0,client,setup,register,0.0010546160000330929
300000,16,2048,200,300,0.0,client,setup,register,0.0010390359999519205
300000,16,2048,200,300,0.0,client,setup,register,0.0010559249999460008
300000,16,2048,200,300,0.0,client,setup,register,0.0010786699999698612
300000,16,2048,200,300,0.0,client,setup,register,0.001059130000044206
300000,16,2048,200,300,0.0,client,setup,register,0.0010432530000343831
300000,16,2048,200,300,0.0,client,setup,register,0.0010291170000300554
300000,16,2048,200,300,0.0,client,setup,register,0.0010420450000765413
300000,16,2048,200,300,0.0,client,setup,register,0.0010431440000502334
300000,16,2048,200,300,0.0,client,setup,register,0.001100014999906307
300000,16,2048,200,300,0.0,client,setup,register,0.0010539979999748539
300000,16,2048,200,300,0.0,client,setup,register,0.0011097160000872464
300000,16,2048,200,300,0.0,client,setup,register,0.0011129749999554406
300000,16,2048,200,300,0.0,client,setup,register,0.0010042850000218095
300000,16,2048,200,300,0.0,client,setup,register,0.001101269999935539
300000,16,2048,200,300,0.0,client,setup,register,0.0010649669999338585
300000,16,2048,200,300,0.0,client,setup,register,0.0010685500000136017
300000,16,2048,200,300,0.0,client,setup,register,0.001091439999981958
300000,16,2048,200,300,0.0,client,setup,register,0.0010915420000401355
300000,16,2048,200,300,0.0,client,setup,register,0.0010519039999508095
300000,16,2048,200,300,0.0,server,setup,register,1.9420999933572602e-05
300000,16,2048,200,300,0.0,server,setup,register,1.0829000075318618e-05
300000,16,2048,200,300,0.0,server,setup,register,1.0076000080516678e-05
300000,16,2048,200,300,0.0,server,setup,register,9.876000035546895e-06
300000,16,2048,200,300,0.0,server,setup,register,8.976000003713125e-06
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.888061039000036
300000,16,2048,200,300,0.0,client,setup,keysetup1,5.014992067000094
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8329693850000695
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.904623043000015
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.849195864999956
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.825717398000052
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.80504419600004
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.994451399000013
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.802268650000087
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.894846106000045
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.824507468000093
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.961458680999954
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.858289869000032
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.901709641999901
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.748763783999948
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.885912910000002
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.832461727000009
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.78257835699992
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.9493369150000035
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.833987986000011
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.829382686000031
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8778587620000735
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.919816406000109
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.997073088999969
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.932928892999939
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.826972708999961
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.86236282099992
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.908573951999983
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.80835842099998
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.910831046999988
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.821530509000013
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.804540560999953
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.757291655000017
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.942970750999962
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.940977143000055
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.913358647999985
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.792048127000044
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.920719550999934
300000,16,2048,200,300,0.0,client,setup,keysetup1,5.095266226000035
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.964363122999998
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.928337757999998
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.873525774999962
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.917118154000036
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.759913597999912
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.808255889999941
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.939587784999958
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.860375871999963
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.934734902000059
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.898245698999972
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.879280855999923
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.838173919999917
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.923724654000125
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8692544030000136
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8402493859998685
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.828753470000038
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.939351767999824
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.812423828999954
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8072472110000035
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.7126565519999986
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.73513230399999
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.782702728999993
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.938963887
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.98976272799996
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.849794309999879
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.927185664000035
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.951242509999929
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.864060786000209
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.823474030999932
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.887128915999938
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.889603029999989
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.995303938999996
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.81746968199991
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.937556323000081
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.866766650000045
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.848590740999953
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.9137642089999645
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.961760549000019
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.838415066999914
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.686652118999973
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.71612389500001
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.727499621000106
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.740285205999953
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.843315990000065
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.890304040000046
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.923689866000132
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.889462532999914
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8310026899998775
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8185999860002084
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.965011490000052
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.973400216999835
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.938678125000024
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.87548393499992
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.838784206000128
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.629204668000057
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.632965757000193
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.790436107000005
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.780682143999911
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.814021981999986
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.907661242999893
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.677457573000083
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.823940746999824
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.979845884000042
300000,16,2048,200,300,0.0,client,setup,keysetup1,5.016387508999969
300000,16,2048,200,300,0.0,client,setup,keysetup1,5.0489271690000805
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.873953720999907
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.8667386479999095
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.822541108999985
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.721892155000205
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.853776591000042
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.5620897879998665
300000,16,2048,200,300,0.0,client,setup,keysetup1,4.767315000000053
