dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
300000,16,2048,200,300,0.3,client,setup,register,0.0009585809893906116
300000,16,2048,200,300,0.3,client,setup,register,0.0008870080055203289
300000,16,2048,200,300,0.3,client,setup,register,0.0008332580036949366
300000,16,2048,200,300,0.3,client,setup,register,0.0009235360048478469
300000,16,2048,200,300,0.3,client,setup,register,0.0008946890011429787
300000,16,2048,200,300,0.3,client,setup,register,0.0008755799935897812
300000,16,2048,200,300,0.3,client,setup,register,0.0009494830010225996
300000,16,2048,200,300,0.3,client,setup,register,0.0009153739956673235
300000,16,2048,200,300,0.3,client,setup,register,0.0008550970087526366
300000,16,2048,200,300,0.3,client,setup,register,0.0008185810002032667
300000,16,2048,200,300,0.3,client,setup,register,0.0009473450045334175
300000,16,2048,200,300,0.3,client,setup,register,0.000874126999406144
300000,16,2048,200,300,0.3,client,setup,register,0.0008264859934570268
300000,16,2048,200,300,0.3,client,setup,register,0.0008701780025148764
300000,16,2048,200,300,0.3,client,setup,register,0.0008486860024277121
300000,16,2048,200,300,0.3,client,setup,register,0.0007866579981055111
300000,16,2048,200,300,0.3,client,setup,register,0.0008514060027664527
300000,16,2048,200,300,0.3,client,setup,register,0.0010152199974982068
300000,16,2048,200,300,0.3,client,setup,register,0.000846732989884913
300000,16,2048,200,300,0.3,client,setup,register,0.0007802129985066131
300000,16,2048,200,300,0.3,client,setup,register,0.0008027610019780695
300000,16,2048,200,300,0.3,client,setup,register,0.0007861089979996905
300000,16,2048,200,300,0.3,client,setup,register,0.0008132700022542849
300000,16,2048,200,300,0.3,client,setup,register,0.0008634480036562309
300000,16,2048,200,300,0.3,client,setup,register,0.0008106750028673559
300000,16,2048,200,300,0.3,client,setup,register,0.0008156179974321276
300000,16,2048,200,300,0.3,client,setup,register,0.0008440679957857355
300000,16,2048,200,300,0.3,client,setup,register,0.0008510909974575043
300000,16,2048,200,300,0.3,client,setup,register,0.0008795460016699508
300000,16,2048,200,300,0.3,client,setup,register,0.0008432110043941066
300000,16,2048,200,300,0.3,client,setup,register,0.0009316469950135797
300000,16,2048,200,300,0.3,client,setup,register,0.0009467089985264465
300000,16,2048,200,300,0.3,client,setup,register,0.000760419003199786
300000,16,2048,200,300,0.3,client,setup,register,0.0008231269894167781
300000,16,2048,200,300,0.3,client,setup,register,0.00091459701070562
300000,16,2048,200,300,0.3,client,setup,register,0.0008736349991522729
300000,16,2048,200,300,0.3,client,setup,register,0.0007842749910196289
300000,16,2048,200,300,0.3,client,setup,register,0.0008258800080511719
300000,16,2048,200,300,0.3,client,setup,register,0.0008319459884660318
300000,16,2048,200,300,0.3,client,setup,register,0.0009553920099278912
300000,16,2048,200,300,0.3,client,setup,register,0.0008855699998093769
300000,16,2048,200,300,0.3,client,setup,register,0.0009083679906325415
300000,16,2048,200,300,0.3,client,setup,register,0.0008957460086094216
300000,16,2048,200,300,0.3,client,setup,register,0.0009417199908057228
300000,16,2048,200,300,0.3,client,setup,register,0.0008395390032092109
300000,16,2048,200,300,0.3,client,setup,register,0.0008714079885976389
300000,16,2048,200,300,0.3,client,setup,register,0.0008802270021988079
300000,16,2048,200,300,0.3,client,setup,register,0.000892005002242513
300000,16,2048,200,300,0.3,client,setup,register,0.0009334350033896044
300000,16,2048,200,300,0.3,client,setup,register,0.0009454750106669962
300000,16,2048,200,300,0.3,client,setup,register,0.000836460996652022
300000,16,2048,200,300,0.3,client,setup,register,0.0008248759986599907
300000,16,2048,200,300,0.3,client,setup,register,0.0008809590071905404
300000,16,2048,200,300,0.3,client,setup,register,0.0008177830022759736
300000,16,2048,200,300,0.3,client,setup,register,0.0008738969918340445
300000,16,2048,200,300,0.3,client,setup,register,0.0008522919961251318
300000,16,2048,200,300,0.3,client,setup,register,0.0009408929909113795
300000,16,2048,200,300,0.3,client,setup,register,0.0009904289909172803
300000,16,2048,200,300,0.3,client,setup,register,0.0010096040059579536
300000,16,2048,200,300,0.3,client,setup,register,0.0009134439897025004
300000,16,2048,200,300,0.3,client,setup,register,0.0009573059942340478
300000,16,2048,200,300,0.3,client,setup,register,0.0008489739993819967
300000,16,2048,200,300,0.3,client,setup,register,0.0008277849992737174
300000,16,2048,200,300,0.3,client,setup,register,0.0008747169922571629
300000,16,2048,200,300,0.3,client,setup,register,0.0009609760018065572
300000,16,2048,200,300,0.3,client,setup,register,0.0009637600014684722
300000,16,2048,200,300,0.3,client,setup,register,0.0008708309906069189
300000,16,2048,200,300,0.3,client,setup,register,0.0008854420011630282
300000,16,2048,200,300,0.3,client,setup,register,0.0009198089974233881
300000,16,2048,200,300,0.3,client,setup,register,0.0009122880001086742
300000,16,2048,200,300,0.3,client,setup,register,0.00097116400138475
300000,16,2048,200,300,0.3,client,setup,register,0.0009413749939994887
300000,16,2048,200,300,0.3,client,setup,register,0.0009106609941227362
300000,16,2048,200,300,0.3,client,setup,register,0.0008176029950845987
300000,16,2048,200,300,0.3,client,setup,register,0.000908522997633554
300000,16,2048,200,300,0.3,client,setup,register,0.0008520160045009106
300000,16,2048,200,300,0.3,client,setup,register,0.0008993680094135925
300000,16,2048,200,300,0.3,client,setup,register,0.0008749989938223734
300000,16,2048,200,300,0.3,client,setup,register,0.0007799080049153417
300000,16,2048,200,300,0.3,client,setup,register,0.0008702040067873895
300000,16,2048,200,300,0.3,client,setup,register,0.000848362993565388
300000,16,2048,200,300,0.3,client,setup,register,0.0010216619994025677
300000,16,2048,200,300,0.3,client,setup,register,0.0009770990000106394
300000,16,2048,200,300,0.3,client,setup,register,0.0008327630057465285
300000,16,2048,200,300,0.3,client,setup,register,0.0008120060083456337
300000,16,2048,200,300,0.3,client,setup,register,0.0008752699941396713
300000,16,2048,200,300,0.3,client,setup,register,0.000810101002571173
300000,16,2048,200,300,0.3,client,setup,register,0.0008136890101013705
300000,16,2048,200,300,0.3,client,setup,register,0.0007749790092930198
300000,16,2048,200,300,0.3,client,setup,register,0.0008514619985362515
300000,16,2048,200,300,0.3,client,setup,register,0.0008585820032749325
300000,16,2048,200,300,0.3,client,setup,register,0.0009494639962213114
300000,16,2048,200,300,0.3,client,setup,register,0.000901852996321395
300000,16,2048,200,300,0.3,client,setup,register,0.0009165840019704774
300000,16,2048,200,300,0.3,client,setup,register,0.000881730011315085
300000,16,2048,200,300,0.3,client,setup,register,0.0008083159918896854
300000,16,2048,200,300,0.3,client,setup,register,0.0007873889990150928
300000,16,2048,200,300,0.3,client,setup,register,0.0009175809973385185
300000,16,2048,200,300,0.3,client,setup,register,0.0009034909890033305
300000,16,2048,200,300,0.3,client,setup,register,0.0007881369965616614
300000,16,2048,200,300,0.3,client,setup,register,0.0008557870023651049
300000,16,2048,200,300,0.3,client,setup,register,0.000821609006379731
300000,16,2048,200,300,0.3,client,setup,register,0.000982315992587246
300000,16,2048,200,300,0.3,client,setup,register,0.0008808319980744272
300000,16,2048,200,300,0.3,client,setup,register,0.0008437880023848265
300000,16,2048,200,300,0.3,client,setup,register,0.0008026540017453954
300000,16,2048,200,300,0.3,client,setup,register,0.0008226950012613088
300000,16,2048,200,300,0.3,client,setup,register,0.0009176210005534813
300000,16,2048,200,300,0.3,client,setup,register,0.0008372699958272278
300000,16,2048,200,300,0.3,client,setup,register,0.0009115600114455447
300000,16,2048,200,300,0.3,client,setup,register,0.0009090210078284144
300000,16,2048,200,300,0.3,client,setup,register,0.0009102240001084283
300000,16,2048,200,300,0.3,client,setup,register,0.0008283469942398369
300000,16,2048,200,300,0.3,client,setup,register,0.0008939359977375716
300000,16,2048,200,300,0.3,client,setup,register,0.0008720559999346733
300000,16,2048,200,300,0.3,client,setup,register,0.0009263289975933731
300000,16,2048,200,300,0.3,client,setup,register,0.0008198420109692961
300000,16,2048,200,300,0.3,client,setup,register,0.0007776929996907711
300000,16,2048,200,300,0.3,client,setup,register,0.000847671995870769
300000,16,2048,200,300,0.3,client,setup,register,0.0008006400021258742
300000,16,2048,200,300,0.3,client,setup,register,0.0009288360015489161
300000,16,2048,200,300,0.3,client,setup,register,0.0007877149910200387
300000,16,2048,200,300,0.3,client,setup,register,0.0007970680017024279
300000,16,2048,200,300,0.3,client,setup,register,0.0008969800110207871
300000,16,2048,200,300,0.3,client,setup,register,0.00101802300196141
300000,16,2048,200,300,0.3,client,setup,register,0.0008955240045906976
300000,16,2048,200,300,0.3,client,setup,register,0.000876721998793073
300000,16,2048,200,300,0.3,client,setup,register,0.0008200640004361048
300000,16,2048,200,300,0.3,client,setup,register,0.0008631210075691342
300000,16,2048,200,300,0.3,client,setup,register,0.0008202999888453633
300000,16,2048,200,300,0.3,client,setup,register,0.0009354339999845251
300000,16,2048,200,300,0.3,client,setup,register,0.0007503379893023521
300000,16,2048,200,300,0.3,client,setup,register,0.0008307539974339306
300000,16,2048,200,300,0.3,client,setup,register,0.0008577499975217506
300000,16,2048,200,300,0.3,client,setup,register,0.0008780039934208617
300000,16,2048,200,300,0.3,client,setup,register,0.0008257199951913208
300000,16,2048,200,300,0.3,client,setup,register,0.000850602998980321
300000,16,2048,200,300,0.3,client,setup,register,0.0009471919911447912
300000,16,2048,200,300,0.3,client,setup,register,0.0007602840050822124
300000,16,2048,200,300,0.3,client,setup,register,0.0007952340092742816
300000,16,2048,200,300,0.3,client,setup,register,0.0007665149896638468
300000,16,2048,200,300,0.3,client,setup,register,0.0008655519923195243
300000,16,2048,200,300,0.3,client,setup,register,0.0008830389997456223
300000,16,2048,200,300,0.3,client,setup,register,0.0008435719937551767
300000,16,2048,200,300,0.3,client,setup,register,0.0007712200022069737
300000,16,2048,200,300,0.3,client,setup,register,0.0007995329942787066
300000,16,2048,200,300,0.3,client,setup,register,0.0010002850031014532
300000,16,2048,200,300,0.3,client,setup,register,0.0009073260007426143
300000,16,2048,200,300,0.3,client,setup,register,0.0008703759958734736
300000,16,2048,200,300,0.3,client,setup,register,0.0008689429960213602
300000,16,2048,200,300,0.3,client,setup,register,0.0007945819961605594
300000,16,2048,200,300,0.3,client,setup,register,0.0008424259867751971
300000,16,2048,200,300,0.3,client,setup,register,0.0008395040058530867
300000,16,2048,200,300,0.3,client,setup,register,0.0008936179947340861
300000,16,2048,200,300,0.3,client,setup,register,0.0008571939979447052
300000,16,2048,200,300,0.3,client,setup,register,0.0009075459965970367
300000,16,2048,200,300,0.3,client,setup,register,0.0008713209972484037
300000,16,2048,200,300,0.3,client,setup,register,0.0009069389925571159
300000,16,2048,200,300,0.3,client,setup,register,0.0007926890102680773
300000,16,2048,200,300,0.3,client,setup,register,0.0008177190029527992
300000,16,2048,200,300,0.3,client,setup,register,0.000860882006236352
300000,16,2048,200,300,0.3,client,setup,register,0.0007555920019512996
300000,16,2048,200,300,0.3,client,setup,register,0.0007908550032880157
300000,16,2048,200,300,0.3,client,setup,register,0.0008457039948552847
300000,16,2048,200,300,0.3,client,setup,register,0.0008660890016471967
300000,16,2048,200,300,0.3,client,setup,register,0.0008191419910872355
300000,16,2048,200,300,0.3,client,setup,register,0.0007735839899396524
300000,16,2048,200,300,0.3,client,setup,register,0.0009091780084418133
300000,16,2048,200,300,0.3,client,setup,register,0.0009517239959677681
300000,16,2048,200,300,0.3,client,setup,register,0.0008359999919775873
300000,16,2048,200,300,0.3,client,setup,register,0.0009307789878221229
300000,16,2048,200,300,0.3,client,setup,register,0.0009061440068762749
300000,16,2048,200,300,0.3,client,setup,register,0.0009326880099251866
300000,16,2048,200,300,0.3,client,setup,register,0.001005619007628411
300000,16,2048,200,300,0.3,client,setup,register,0.000919974991120398
300000,16,2048,200,300,0.3,client,setup,register,0.0009057460119947791
300000,16,2048,200,300,0.3,client,setup,register,0.0008170109940692782
300000,16,2048,200,300,0.3,client,setup,register,0.0008250989922089502
300000,16,2048,200,300,0.3,client,setup,register,0.0008422519895248115
300000,16,2048,200,300,0.3,client,setup,register,0.0009104519995162264
300000,16,2048,200,300,0.3,client,setup,register,0.0008756499883020297
300000,16,2048,200,300,0.3,client,setup,register,0.000959226003033109
300000,16,2048,200,300,0.3,client,setup,register,0.0008826869889162481
300000,16,2048,200,300,0.3,server,setup,register,8.333998266607523e-06
300000,16,2048,200,300,0.3,server,setup,register,7.313996320590377e-06
300000,16,2048,200,300,0.3,server,setup,register,6.708010914735496e-06
300000,16,2048,200,300,0.3,server,setup,register,6.642003427259624e-06
300000,16,2048,200,300,0.3,server,setup,register,6.11499126534909e-06
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.426348683991819
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.432674007999594
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.515971229004208
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.588792430993635
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.485840672001359
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.508036365004955
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4321772060066
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.535308225997142
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4015363000071375
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4151225599925965
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.345156182011124
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.542192000008072
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.434248568009934
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.5475828439957695
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.375337778998073
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.304120165994391
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.3589690850058105
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.446483783001895
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4494096800044645
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.322629659989616
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.369542394997552
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.333275736003998
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.239246148994425
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.303840935011976
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.251460325001972
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.147100980990217
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.312915305999923
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.230127386006643
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.1914241460035555
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.254708273001597
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.246064324004692
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.311438453994924
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.331170560995815
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.172101293996093
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.147815720993094
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.18730840900389
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.264385257003596
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.232117122999625
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.068332344002556
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.2058911269996315
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.135647016999428
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.152122737999889
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.186475969996536
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.260252350009978
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.183225971995853
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.231084878003458
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.281608022007276
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.229308948997641
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.242484447997413
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.1301271519914735
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.264514633992803
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.246498819004046
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.323623623989988
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.333836687990697
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.331999617003021
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.138849773007678
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.179209751993767
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.127807562996168
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.334194966999348
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.441742041992256
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.176946117004263
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.29545550099283
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.310349430001224
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.27210954799375
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.320102404002682
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.157389529995271
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.14740359300049
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.277226695994614
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.25747567700455
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.160794498995529
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.273165000005974
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.282388614010415
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.230742127998383
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.317615003004903
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.408462755003711
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.520627507008612
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.510498638992431
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.5477281250059605
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.358125522994669
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.406943048001267
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4267289620038355
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.662828933011042
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.219541355007095
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.4320740469993325
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.271631227995385
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.3226232930028345
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.345418049008003
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.5174814439960755
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.460136357010924
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.237934974007658
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.312940991992946
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.279177485004766
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.148286619994906
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.2837058330042055
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.296813805995043
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.214696270995773
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.271783320989925
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.349781906988937
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.210381450000568
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.2689303679944715
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.385388494003564
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.315073502002633
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.3154489979933714
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.234158563995152
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.283440927989432
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.375506338998093
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.199863270012429
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.232861633994617
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.143469656002708
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.273968889014213
300000,16,2048,200,300,0.3,client,setup,keysetup1,4.3430093610077165
