dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
200000,16,2048,200,300,0.3,client,setup,register,0.0011034960043616593
200000,16,2048,200,300,0.3,client,setup,register,0.001110288008931093
200000,16,2048,200,300,0.3,client,setup,register,0.0010693439980968833
200000,16,2048,200,300,0.3,client,setup,register,0.0010851989936782047
200000,16,2048,200,300,0.3,client,setup,register,0.0010847899975487962
200000,16,2048,200,300,0.3,client,setup,register,0.0010497930052224547
200000,16,2048,200,300,0.3,client,setup,register,0.0010636200022418052
200000,16,2048,200,300,0.3,client,setup,register,0.0010831100080395117
200000,16,2048,200,300,0.3,client,setup,register,0.0010673719953047112
200000,16,2048,200,300,0.3,client,setup,register,0.0011071359913330525
200000,16,2048,200,300,0.3,client,setup,register,0.001120547007303685
200000,16,2048,200,300,0.3,client,setup,register,0.0011314410076010972
200000,16,2048,200,300,0.3,client,setup,register,0.001063645991962403
200000,16,2048,200,300,0.3,client,setup,register,0.0011835590121336281
200000,16,2048,200,300,0.3,client,setup,register,0.0011058939999202266
200000,16,2048,200,300,0.3,client,setup,register,0.0010813800035975873
200000,16,2048,200,300,0.3,client,setup,register,0.001118718006182462
200000,16,2048,200,300,0.3,client,setup,register,0.00104294900665991
200000,16,2048,200,300,0.3,client,setup,register,0.0010882189963012934
200000,16,2048,200,300,0.3,client,setup,register,0.0010260279959766194
200000,16,2048,200,300,0.3,client,setup,register,0.0011296470038359985
200000,16,2048,200,300,0.3,client,setup,register,0.0010603100090520456
200000,16,2048,200,300,0.3,client,setup,register,0.001244821003638208
200000,16,2048,200,300,0.3,client,setup,register,0.0010850600083358586
200000,16,2048,200,300,0.3,client,setup,register,0.0011079379910370335
200000,16,2048,200,300,0.3,client,setup,register,0.001148237002780661
200000,16,2048,200,300,0.3,client,setup,register,0.001083233000827022
200000,16,2048,200,300,0.3,client,setup,register,0.0010272219951730222
200000,16,2048,200,300,0.3,client,setup,register,0.0010969750001095235
200000,16,2048,200,300,0.3,client,setup,register,0.0011034519993700087
200000,16,2048,200,300,0.3,client,setup,register,0.0011462260008556768
200000,16,2048,200,300,0.3,client,setup,register,0.0011559539998415858
200000,16,2048,200,300,0.3,client,setup,register,0.001015627000015229
200000,16,2048,200,300,0.3,client,setup,register,0.0010428170062368736
200000,16,2048,200,300,0.3,client,setup,register,0.0011524400033522397
200000,16,2048,200,300,0.3,client,setup,register,0.0010929279960691929
200000,16,2048,200,300,0.3,client,setup,register,0.0010661289998097345
200000,16,2048,200,300,0.3,client,setup,register,0.0010907649993896484
200000,16,2048,200,300,0.3,client,setup,register,0.0010170950117753819
200000,16,2048,200,300,0.3,client,setup,register,0.0011236779973842204
200000,16,2048,200,300,0.3,client,setup,register,0.0011102430144092068
200000,16,2048,200,300,0.3,client,setup,register,0.0011353559966664761
200000,16,2048,200,300,0.3,client,setup,register,0.0010628949967212975
200000,16,2048,200,300,0.3,client,setup,register,0.001098043008823879
200000,16,2048,200,300,0.3,client,setup,register,0.0010954190074699
200000,16,2048,200,300,0.3,client,setup,register,0.0011108519975095987
200000,16,2048,200,300,0.3,client,setup,register,0.0011528439936228096
200000,16,2048,200,300,0.3,client,setup,register,0.001222190010594204
200000,16,2048,200,300,0.3,client,setup,register,0.00110387901077047
200000,16,2048,200,300,0.3,client,setup,register,0.0011218500003451481
200000,16,2048,200,300,0.3,client,setup,register,0.001144677007687278
200000,16,2048,200,300,0.3,client,setup,register,0.0011064730060752481
200000,16,2048,200,300,0.3,client,setup,register,0.0011153829982504249
200000,16,2048,200,300,0.3,client,setup,register,0.0011210320080863312
200000,16,2048,200,300,0.3,client,setup,register,0.0011655690032057464
200000,16,2048,200,300,0.3,client,setup,register,0.00116522099415306
200000,16,2048,200,300,0.3,client,setup,register,0.0011590530048124492
200000,16,2048,200,300,0.3,client,setup,register,0.0011100100091425702
200000,16,2048,200,300,0.3,client,setup,register,0.0010986650013364851
200000,16,2048,200,300,0.3,client,setup,register,0.001059681992046535
200000,16,2048,200,300,0.3,client,setup,register,0.0012634660088224337
200000,16,2048,200,300,0.3,client,setup,register,0.0011833650059998035
200000,16,2048,200,300,0.3,client,setup,register,0.0011337469913996756
200000,16,2048,200,300,0.3,client,setup,register,0.001098933003959246
200000,16,2048,200,300,0.3,client,setup,register,0.0012730429880321026
200000,16,2048,200,300,0.3,client,setup,register,0.0011190819932380691
200000,16,2048,200,300,0.3,client,setup,register,0.001118271000450477
200000,16,2048,200,300,0.3,client,setup,register,0.0011431330058258027
200000,16,2048,200,300,0.3,client,setup,register,0.001106997995520942
200000,16,2048,200,300,0.3,client,setup,register,0.001091476995497942
200000,16,2048,200,300,0.3,client,setup,register,0.0011020370002370328
200000,16,2048,200,300,0.3,client,setup,register,0.0011407400015741587
200000,16,2048,200,300,0.3,client,setup,register,0.0011432369938120246
200000,16,2048,200,300,0.3,client,setup,register,0.0011107219906989485
200000,16,2048,200,300,0.3,client,setup,register,0.0011371550062904134
200000,16,2048,200,300,0.3,client,setup,register,0.0011305079970043153
200000,16,2048,200,300,0.3,client,setup,register,0.0011335710005369037
200000,16,2048,200,300,0.3,client,setup,register,0.0011707480007316917
200000,16,2048,200,300,0.3,client,setup,register,0.0011446979915490374
200000,16,2048,200,300,0.3,client,setup,register,0.001115598002797924
200000,16,2048,200,300,0.3,client,setup,register,0.0010901170026045293
