dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
500000,16,2048,200,300,0.0,client,setup,register,0.0011190499990334501
500000,16,2048,200,300,0.0,client,setup,register,0.0011151800008519785
500000,16,2048,200,300,0.0,client,setup,register,0.0011196590003237361
500000,16,2048,200,300,0.0,client,setup,register,0.0010819260005519027
500000,16,2048,200,300,0.0,client,setup,register,0.0010375129986641696
500000,16,2048,200,300,0.0,client,setup,register,0.0011971759995503817
500000,16,2048,200,300,0.0,client,setup,register,0.0010622169993439456
500000,16,2048,200,300,0.0,client,setup,register,0.0010731420006777626
500000,16,2048,200,300,0.0,client,setup,register,0.0012210660006530816
500000,16,2048,200,300,0.0,client,setup,register,0.0011526859998411965
500000,16,2048,200,300,0.0,client,setup,register,0.0010763299997051945
500000,16,2048,200,300,0.0,client,setup,register,0.001154130999566405
500000,16,2048,200,300,0.0,client,setup,register,0.0011629410000750795
500000,16,2048,200,300,0.0,client,setup,register,0.001095454999813228
500000,16,2048,200,300,0.0,client,setup,register,0.0011908029991900548
500000,16,2048,200,300,0.0,client,setup,register,0.001101476000258117
500000,16,2048,200,300,0.0,client,setup,register,0.0012153179995948449
500000,16,2048,200,300,0.0,client,setup,register,0.0011238440001761774
500000,16,2048,200,300,0.0,client,setup,register,0.0012024030002066866
500000,16,2048,200,300,0.0,client,setup,register,0.0012320679998083506
500000,16,2048,200,300,0.0,client,setup,register,0.001060087000951171
500000,16,2048,200,300,0.0,client,setup,register,0.0010926239992841147
500000,16,2048,200,300,0.0,client,setup,register,0.0010637840005074395
500000,16,2048,200,300,0.0,client,setup,register,0.0010339259988541016
500000,16,2048,200,300,0.0,client,setup,register,0.001059171998349484
500000,16,2048,200,300,0.0,client,setup,register,0.0010571479997452116
500000,16,2048,200,300,0.0,client,setup,register,0.0011041269990528235
500000,16,2048,200,300,0.0,client,setup,register,0.001276433999009896
500000,16,2048,200,300,0.0,client,setup,register,0.0010856549997697584
500000,16,2048,200,300,0.0,client,setup,register,0.0010761110006569652
500000,16,2048,200,300,0.0,client,setup,register,0.0010284750005666865
500000,16,2048,200,300,0.0,client,setup,register,0.0010609870005282573
500000,16,2048,200,300,0.0,client,setup,register,0.0010959209994325647
500000,16,2048,200,300,0.0,client,setup,register,0.0010558960002526874
500000,16,2048,200,300,0.0,client,setup,register,0.0010497750008653384
500000,16,2048,200,300,0.0,client,setup,register,0.0010941689997707726
500000,16,2048,200,300,0.0,client,setup,register,0.0016824829999677604
500000,16,2048,200,300,0.0,client,setup,register,0.0013289449998410419
500000,16,2048,200,300,0.0,client,setup,register,0.0015893729996605543
500000,16,2048,200,300,0.0,client,setup,register,0.0010485770017112372
500000,16,2048,200,300,0.0,client,setup,register,0.0010732409991760505
500000,16,2048,200,300,0.0,client,setup,register,0.001065156000549905
500000,16,2048,200,300,0.0,client,setup,register,0.0010776710005302448
500000,16,2048,200,300,0.0,client,setup,register,0.0011826780009869253
500000,16,2048,200,300,0.0,client,setup,register,0.0011015939999197144
500000,16,2048,200,300,0.0,client,setup,register,0.0012049039996782085
500000,16,2048,200,300,0.0,client,setup,register,0.0011689999992086086
500000,16,2048,200,300,0.0,client,setup,register,0.0012007200002699392
500000,16,2048,200,300,0.0,client,setup,register,0.0011586170003283769
500000,16,2048,200,300,0.0,client,setup,register,0.00109201600025699
500000,16,2048,200,300,0.0,client,setup,register,0.0010336499999539228
500000,16,2048,200,300,0.0,client,setup,register,0.0011763729999074712
500000,16,2048,200,300,0.0,client,setup,register,0.0011668240003928076
500000,16,2048,200,300,0.0,client,setup,register,0.0010754009999800473
500000,16,2048,200,300,0.0,client,setup,register,0.001113372998588602
500000,16,2048,200,300,0.0,client,setup,register,0.0012466200005292194
500000,16,2048,200,300,0.0,client,setup,register,0.0011503059995447984
500000,16,2048,200,300,0.0,client,setup,register,0.0010193810012424365
500000,16,2048,200,300,0.0,client,setup,register,0.001114710999900126
500000,16,2048,200,300,0.0,client,setup,register,0.0010833920005097752
500000,16,2048,200,300,0.0,client,setup,register,0.0011551280003914144
500000,16,2048,200,300,0.0,client,setup,register,0.001244140999915544
500000,16,2048,200,300,0.0,client,setup,register,0.000996198001303128
500000,16,2048,200,300,0.0,client,setup,register,0.0010996029996022116
500000,16,2048,200,300,0.0,client,setup,register,0.0010281660015607486
500000,16,2048,200,300,0.0,client,setup,register,0.0011977109988947632
500000,16,2048,200,300,0.0,client,setup,register,0.0011726769989763852
500000,16,2048,200,300,0.0,client,setup,register,0.0010948670005745953
500000,16,2048,200,300,0.0,client,setup,register,0.0011913739999727113
500000,16,2048,200,300,0.0,client,setup,register,0.001101686000765767
500000,16,2048,200,300,0.0,client,setup,register,0.0010807750004460104
500000,16,2048,200,300,0.0,client,setup,register,0.001166732999990927
500000,16,2048,200,300,0.0,client,setup,register,0.001177014999484527
500000,16,2048,200,300,0.0,client,setup,register,0.0010727340013545472
500000,16,2048,200,300,0.0,client,setup,register,0.0010469480002939235
500000,16,2048,200,300,0.0,client,setup,register,0.0010860479997063521
500000,16,2048,200,300,0.0,client,setup,register,0.0012856480007030768
500000,16,2048,200,300,0.0,client,setup,register,0.001116761000957922
500000,16,2048,200,300,0.0,client,setup,register,0.0011748239994631149
500000,16,2048,200,300,0.0,client,setup,register,0.0010847870016732486
500000,16,2048,200,300,0.0,client,setup,register,0.0011688089998642681
500000,16,2048,200,300,0.0,client,setup,register,0.0011449470002844464
500000,16,2048,200,300,0.0,client,setup,register,0.0010536090012465138
500000,16,2048,200,300,0.0,client,setup,register,0.001049868998961756
500000,16,2048,200,300,0.0,client,setup,register,0.0011271849998593098
500000,16,2048,200,300,0.0,client,setup,register,0.0011573480005608872
500000,16,2048,200,300,0.0,client,setup,register,0.0012019929999951273
500000,16,2048,200,300,0.0,client,setup,register,0.0011054080005123978
500000,16,2048,200,300,0.0,client,setup,register,0.00108582300163107
500000,16,2048,200,300,0.0,client,setup,register,0.0011134129999845754
500000,16,2048,200,300,0.0,client,setup,register,0.0011627450003288686
500000,16,2048,200,300,0.0,client,setup,register,0.0011758959990402218
500000,16,2048,200,300,0.0,client,setup,register,0.0011452429989731172
500000,16,2048,200,300,0.0,client,setup,register,0.0010700699986045947
500000,16,2048,200,300,0.0,client,setup,register,0.0010399910006526625
500000,16,2048,200,300,0.0,client,setup,register,0.0010773539997899206
500000,16,2048,200,300,0.0,client,setup,register,0.0011261710005783243
500000,16,2048,200,300,0.0,client,setup,register,0.0012604519997694297
500000,16,2048,200,300,0.0,client,setup,register,0.001295571000810014
500000,16,2048,200,300,0.0,client,setup,register,0.0010783389989228453
500000,16,2048,200,300,0.0,client,setup,register,0.001030434001222602
500000,16,2048,200,300,0.0,client,setup,register,0.0012584819996845908
500000,16,2048,200,300,0.0,client,setup,register,0.0010704469987103948
500000,16,2048,200,300,0.0,client,setup,register,0.0010943449997284915
500000,16,2048,200,300,0.0,client,setup,register,0.0011300969999865629
500000,16,2048,200,300,0.0,server,setup,register,1.3703000149689615e-05
500000,16,2048,200,300,0.0,server,setup,register,9.056000635609962e-06
500000,16,2048,200,300,0.0,server,setup,register,1.4899000234436244e-05
500000,16,2048,200,300,0.0,server,setup,register,1.5879000784480013e-05
500000,16,2048,200,300,0.0,server,setup,register,8.35799983178731e-06
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.221736952000356
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.898012573999949
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.924266554000496
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.871067517000483
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.914480805000494
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.877836920000846
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.858117918000062
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.1924823410008685
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.053162321000855
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.056649836000361
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.982405062999533
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.918283003000397
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.950727561999884
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.884976228000596
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.945936809999694
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.958267006999449
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.820864738001546
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.865740757999447
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.954189943000529
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.941186943999128
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.009850510001343
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.875078724000559
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.824850746001175
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.864434834000349
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.852709232998677
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.963463793999836
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.056865763999667
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.811247395000464
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.776678393000111
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.887307793998843
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.918799584000226
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.954728196998985
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.863763049999761
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.952385494001646
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.8645591309996234
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.736909725001169
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.86846262600011
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.87140663900027
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.831212174000029
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.843729871001415
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.937076754998998
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.8369512150002265
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.7149573789993156
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.902825403998577
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.93110699799945
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.764367149999089
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.791782530001001
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.879868653999438
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.088941060999787
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.2375388520013075
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.127469977000146
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.095673761999933
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.067114127001332
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.950699721001001
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0131430580004235
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.954851263000819
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.770763442998941
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.9523740989989165
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0899313329991855
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.047345000999485
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.914284997001232
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.908674383001198
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0478551520009205
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.998749291999047
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0169084959998145
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.062810633000481
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.968267176000154
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.097944753000775
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.891734860000724
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.167153214000791
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.957763272999728
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.292152361000262
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0411156450009
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.968428445999962
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.039809546999095
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.010188305001066
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.15086103899921
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.015961867999067
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.100076173999696
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.160165600000255
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.718160641001305
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.958071400000335
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.980912258999524
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.119402524998804
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.987408992999917
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.939914155000224
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0212912219994905
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.924740156999178
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.035593638000137
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.901400577000459
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.982126011000219
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.900210017000063
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.940906871999687
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.039982319000046
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0050579580001795
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.0507721720005065
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.918780104999314
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.098771242999646
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.051636373000292
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.829138697001326
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.921613612999863
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.914263057000426
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.97383985200031
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.904987784000696
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.038074227000834
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.044687583000268
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.974241339999935
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.007198891998996
500000,16,2048,200,300,0.0,client,setup,keysetup1,5.231776702999923
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.90536883599998
500000,16,2048,200,300,0.0,client,setup,keysetup1,4.971280981999371
