dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269112
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269104
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269080
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269120
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269128
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269144
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269040
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269072
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269064
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269048
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269064
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268984
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269040
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269112
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268984
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269008
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269056
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268944
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268784
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269024
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268816
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268888
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268928
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268816
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269072
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269008
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269112
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268888
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268848
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268592
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269024
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268792
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269016
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268984
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269080
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269072
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269072
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269000
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269088
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269088
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268976
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269064
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268776
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269072
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269032
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268928
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269024
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268984
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268912
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269048
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268992
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268960
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268952
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269024
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269040
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,269016
10000,16,2048,67,100,0.0,setup,keysetup1,rcvd,105600
10000,16,2048,67,100,0.0,setup,keysetup1,sent,268984
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,235192
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,241552
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,245256
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,247896
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,250088
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,251840
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,253224
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,254232
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,255584
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,256592
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,257384
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,258176
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,258968
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,259760
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,260432
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,260592
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,261360
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,262120
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,262328
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,262944
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,263608
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,263736
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,264456
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,264528
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,265240
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,265320
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,265960
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,266112
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,266376
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,266888
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,266904
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,267576
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,267680
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,267696
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,268408
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,268488
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,268488
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,269184
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,269264
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,269280
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,269864
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270056
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270072
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270208
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270776
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270848
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,270864
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,271104
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,271576
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,271640
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,271656
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,271744
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,272328
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,272432
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,272448
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,272448
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,272856
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273168
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273224
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273240
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273240
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273640
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,273944
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274016
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274032
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274032
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274184
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274672
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274784
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274808
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274824
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,274824
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275016
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275456
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275576
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275600
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275616
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275616
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,275648
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276120
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276320
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276368
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276392
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276408
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276408
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276448
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,276912
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277088
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277160
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277184
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277200
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277200
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277200
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277432
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277776
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277912
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277952
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277976
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277992
10000,16,2048,67,100,0.0,setup,keysetup2,rcvd,277992
10000,16,2048,67,100,0.0,online,encrypt,sent,511768
10000,16,2048,67,100,0.0,online,encrypt,sent,511672
10000,16,2048,67,100,0.0,online,encrypt,sent,511768
10000,16,2048,67,100,0.0,online,encrypt,sent,511616
10000,16,2048,67,100,0.0,online,encrypt,sent,511656
10000,16,2048,67,100,0.0,online,encrypt,sent,511784
10000,16,2048,67,100,0.0,online,encrypt,sent,511704
10000,16,2048,67,100,0.0,online,encrypt,sent,511720
10000,16,2048,67,100,0.0,online,encrypt,sent,511704
10000,16,2048,67,100,0.0,online,encrypt,sent,511616
10000,16,2048,67,100,0.0,online,encrypt,sent,511768
10000,16,2048,67,100,0.0,online,encrypt,sent,511680
10000,16,2048,67,100,0.0,online,encrypt,sent,511768
10000,16,2048,67,100,0.0,online,encrypt,sent,511600
10000,16,2048,67,100,0.0,online,encrypt,sent,511728
10000,16,2048,67,100,0.0,online,encrypt,sent,511680
10000,16,2048,67,100,0.0,online,encrypt,sent,511768
10000,16,2048,67,100,0.0,online,encrypt,sent,511720
10000,16,2048,67,100,0.0,online,encrypt,sent,511736
10000,16,2048,67,100,0.0,online,encrypt,sent,511712
10000,16,2048,67,100,0.0,online,encrypt,sent,511672
10000,16,2048,67,100,0.0,online,encrypt,sent,511832
10000,16,2048,67,100,0.0,online,encrypt,sent,511688
10000,16,2048,67,100,0.0,online,encrypt,sent,511672
10000,16,2048,67,100,0.0,online,encrypt,sent,511808
10000,16,2048,67,100,0.0,online,encrypt,sent,511744
10000,16,2048,67,100,0.0,online,encrypt,sent,511656
10000,16,2048,67,100,0.0,online,encrypt,sent,511736
10000,16,2048,67,100,0.0,online,encrypt,sent,511704
10000,16,2048,67,100,0.0,online,encrypt,sent,511696
10000,16,2048,67,100,0.0,online,encrypt,sent,511720
10000,16,2048,67,100,0.0,online,encrypt,sent,511712
10000,16,2048,67,100,0.0,online,encrypt,sent,511752
10000,16,2048,67,100,0.0,online,encrypt,sent,511712
10000,16,2048,67,100,0.0,online,encrypt,sent,511632
10000,16,2048,67,100,0.0,online,encrypt,sent,511672
10000,16,2048,67,100,0.0,online,encrypt,sent,511776
10000,16,2048,67,100,0.0,online,encrypt,sent,511632
10000,16,2048,67,100,0.0,online,encrypt,sent,511744
10000,16,2048,67,100,0.0,online,encrypt,sent,511664
10000,16,2048,67,100,0.0,online,encrypt,sent,511680
10000,16,2048,67,100,0.0,online,encrypt,sent,511648
10000,16,2048,67,100,0.0,online,encrypt,sent,511688
10000,16,2048,67,100,0.0,online,encrypt,sent,511728
10000,16,2048,67,100,0.0,online,encrypt,sent,511752
10000,16,2048,67,100,0.0,online,encrypt,sent,511784
10000,16,2048,67,100,0.0,online,encrypt,sent,511720
10000,16,2048,67,100,0.0,online,encrypt,sent,511704
10000,16,2048,67,100,0.0,online,encrypt,sent,511752
10000,16,2048,67,100,0.0,online,encrypt,sent,511696
10000,16,2048,67,100,0.0,online,encrypt,sent,511704
10000,16,2048,67,100,0.0,online,encrypt,sent,511616
