dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282624
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283968
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281904
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3284008
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3284104
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283576
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282016
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283200
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282384
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282976
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283984
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283776
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283200
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283784
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283000
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283432
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283904
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3284024
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283648
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283768
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3284008
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283664
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282600
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283168
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283472
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283512
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282792
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282136
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282264
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283736
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283728
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283368
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283928
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283336
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283448
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283368
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283944
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281480
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283952
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282968
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282048
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282664
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281600
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283944
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280480
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281640
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283976
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283232
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283048
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283080
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282408
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282472
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282080
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283744
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283400
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282848
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282712
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283440
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283960
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283616
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283056
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282424
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283080
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282752
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281488
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283984
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283408
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283288
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282968
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283416
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283248
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283888
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282016
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283840
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283920
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283352
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283656
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283272
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283952
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281240
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282976
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280336
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282672
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282840
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282160
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282976
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283080
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280912
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283040
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283704
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283384
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283808
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283152
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282848
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283704
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283264
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283232
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282312
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282832
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282872
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281808
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283712
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281704
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283592
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282984
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283736
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283904
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283272
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283008
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282720
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283224
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283584
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282336
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283432
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282824
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283880
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283728
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282920
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282712
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282336
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282896
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281608
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282560
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281328
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283680
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283264
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283704
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282080
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283784
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283640
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283464
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282912
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283416
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283248
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282728
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282616
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281960
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283816
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283112
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283512
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283792
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282608
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283808
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283784
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281840
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283272
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283816
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283512
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283184
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283072
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283136
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282320
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283128
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282032
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283784
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283704
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283496
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283776
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280600
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282008
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283288
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282872
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283464
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283176
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282992
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283528
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283000
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282968
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282176
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282392
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282432
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282632
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283624
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283352
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282800
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282000
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281512
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283728
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282568
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282376
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280776
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282848
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282736
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283528
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283736
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281984
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282368
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282760
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282064
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283720
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280432
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282760
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283168
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283312
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3280456
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3281512
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283656
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283056
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3283656
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.3,setup,keysetup1,sent,3282840
10000,16,2048,400,600,0.3,setup,keysetup1,rcvd,633600
