dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282512
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282864
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284304
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284216
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282912
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284296
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284224
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284224
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283440
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284064
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282632
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284128
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283920
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284112
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282000
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284200
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282000
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284192
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284184
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282280
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281960
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284304
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282504
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281536
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284168
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283752
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283336
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283600
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283592
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283336
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283584
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284136
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283328
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283344
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283384
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284224
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283880
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284168
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284160
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284104
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284144
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283024
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284080
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283992
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284144
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284176
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284128
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283232
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281632
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284144
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284152
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283296
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283272
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283208
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283408
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283496
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284032
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283472
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284168
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281808
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281816
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283224
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283024
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282864
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282416
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281384
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284144
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283592
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284032
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283992
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283448
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282344
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283672
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284112
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282880
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283520
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284024
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284088
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283416
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282200
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282624
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284056
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283104
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283112
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283584
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283712
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283504
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283840
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283672
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283304
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283184
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283744
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282608
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283256
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283496
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283888
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283832
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283440
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283944
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282808
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283360
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283136
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283120
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283400
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283352
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282656
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281728
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284000
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3284016
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283824
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282856
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282936
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283864
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283504
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283472
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283736
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283848
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283296
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282288
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283952
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283936
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3280744
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283288
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283544
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283352
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283784
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283048
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282008
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283928
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282808
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283560
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282464
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282760
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283920
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283384
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283728
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282408
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283856
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283664
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283256
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283160
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283328
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283008
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283904
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283248
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282912
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281480
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283312
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283512
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281336
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283160
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283472
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282368
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283872
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282624
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282960
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283056
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283480
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282936
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282968
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283816
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283120
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282872
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283008
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282808
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283744
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283568
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283552
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282520
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283272
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283328
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282928
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283184
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282896
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282760
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282672
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281648
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282576
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282888
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3281456
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283592
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282880
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283840
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283808
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282120
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282872
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283448
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282472
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283704
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283640
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283696
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3282840
10000,16,2048,400,600,0.0,setup,keysetup1,rcvd,633600
10000,16,2048,400,600,0.0,setup,keysetup1,sent,3283232
