dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
100000,16,256,67,100,0.0,client,online,round0,0.0011149760011903709
100000,16,256,67,100,0.0,client,online,round0,0.001185192999400897
100000,16,256,67,100,0.0,client,online,round0,0.001122479001423926
100000,16,256,67,100,0.0,client,online,round0,0.001139240001066355
100000,16,256,67,100,0.0,client,online,round0,0.001130115999330883
100000,16,256,67,100,0.0,client,online,round0,0.0011957360002270434
100000,16,256,67,100,0.0,client,online,round0,0.0011111749990959652
100000,16,256,67,100,0.0,client,online,round0,0.0011722340004780563
100000,16,256,67,100,0.0,client,online,round0,0.0010769310010800837
100000,16,256,67,100,0.0,client,online,round0,0.0011858660000143573
100000,16,256,67,100,0.0,client,online,round0,0.001111692001359188
100000,16,256,67,100,0.0,client,online,round0,0.0010490579988982063
100000,16,256,67,100,0.0,client,online,round0,0.0010740449997683754
100000,16,256,67,100,0.0,client,online,round0,0.001072037999620079
100000,16,256,67,100,0.0,client,online,round0,0.0011583640007302165
100000,16,256,67,100,0.0,client,online,round0,0.0011352269993949449
100000,16,256,67,100,0.0,client,online,round0,0.001093720999051584
100000,16,256,67,100,0.0,client,online,round0,0.0010683729997253977
100000,16,256,67,100,0.0,client,online,round0,0.0011834559991257265
100000,16,256,67,100,0.0,client,online,round0,0.001199756999994861
100000,16,256,67,100,0.0,client,online,round0,0.0011268439993727952
100000,16,256,67,100,0.0,client,online,round0,0.0010648280003806576
100000,16,256,67,100,0.0,client,online,round0,0.0011002230003214208
100000,16,256,67,100,0.0,client,online,round0,0.0010368519997427939
100000,16,256,67,100,0.0,client,online,round0,0.0010961390016746009
100000,16,256,67,100,0.0,client,online,round0,0.0011693659998854855
100000,16,256,67,100,0.0,client,online,round0,0.0010841980001714546
100000,16,256,67,100,0.0,client,online,round0,0.0011120620001747739
100000,16,256,67,100,0.0,client,online,round0,0.001087938000637223
100000,16,256,67,100,0.0,client,online,round0,0.0011178660006407881
100000,16,256,67,100,0.0,client,online,round0,0.0011306890010018833
100000,16,256,67,100,0.0,client,online,round0,0.001116935000027297
100000,16,256,67,100,0.0,client,online,round0,0.0011368079995008884
100000,16,256,67,100,0.0,client,online,round0,0.0011399989998608362
100000,16,256,67,100,0.0,client,online,round0,0.0010680359991965815
100000,16,256,67,100,0.0,client,online,round0,0.001114229999075178
100000,16,256,67,100,0.0,client,online,round0,0.0011426410001149634
100000,16,256,67,100,0.0,client,online,round0,0.0010809329996845918
100000,16,256,67,100,0.0,client,online,round0,0.00113100700036739
100000,16,256,67,100,0.0,client,online,round0,0.0012206589999550488
100000,16,256,67,100,0.0,client,online,round0,0.001140214999395539
100000,16,256,67,100,0.0,client,online,round0,0.001067974000761751
100000,16,256,67,100,0.0,client,online,round0,0.00116355200043472
100000,16,256,67,100,0.0,client,online,round0,0.0011232769993512193
100000,16,256,67,100,0.0,client,online,round0,0.0011496420011098962
100000,16,256,67,100,0.0,client,online,round0,0.0011567530000320403
100000,16,256,67,100,0.0,client,online,round0,0.0011607750002440298
100000,16,256,67,100,0.0,client,online,round0,0.001203702000566409
100000,16,256,67,100,0.0,client,online,round0,0.0011238229999435134
100000,16,256,67,100,0.0,client,online,round0,0.0011717950001184363
100000,16,256,67,100,0.0,client,online,round0,0.0018645669988472946
100000,16,256,67,100,0.0,client,online,round0,0.0010566210003162269
100000,16,256,67,100,0.0,client,online,round0,0.0011022669987141853
100000,16,256,67,100,0.0,client,online,round0,0.0010795399994094623
100000,16,256,67,100,0.0,client,online,round0,0.0011726789998647291
100000,16,256,67,100,0.0,client,online,round0,0.0011406260000512702
100000,16,256,67,100,0.0,client,online,round0,0.0011288950008747634
100000,16,256,67,100,0.0,client,online,round0,0.001139456000601058
100000,16,256,67,100,0.0,client,online,round0,0.0011348719999659806
100000,16,256,67,100,0.0,client,online,round0,0.0011153829982504249
100000,16,256,67,100,0.0,client,online,round0,0.0010166510000999551
100000,16,256,67,100,0.0,client,online,round0,0.0011372270000720164
100000,16,256,67,100,0.0,client,online,round0,0.0010901999994530343
100000,16,256,67,100,0.0,server,online,round0,2.0580999262165278e-05
100000,16,256,67,100,0.0,server,online,round0,5.980000423733145e-06
100000,16,256,67,100,0.0,server,online,round0,5.115998646942899e-06
100000,16,256,67,100,0.0,server,online,round0,4.708999767899513e-06
100000,16,256,67,100,0.0,server,online,round0,5.6159988162107766e-06
100000,16,256,67,100,0.0,client,online,roudn1,0.38431779500024277
100000,16,256,67,100,0.0,client,online,roudn1,0.484549093998794
100000,16,256,67,100,0.0,client,online,roudn1,0.35256270799982303
100000,16,256,67,100,0.0,client,online,roudn1,0.34881251199840335
100000,16,256,67,100,0.0,client,online,roudn1,0.34888013300042076
100000,16,256,67,100,0.0,client,online,roudn1,0.3496449769991159
100000,16,256,67,100,0.0,client,online,roudn1,0.35653737699976773
100000,16,256,67,100,0.0,client,online,roudn1,0.3439185899987933
100000,16,256,67,100,0.0,client,online,roudn1,0.3415649190010299
100000,16,256,67,100,0.0,client,online,roudn1,0.34845674999996845
100000,16,256,67,100,0.0,client,online,roudn1,0.3481011759995454
100000,16,256,67,100,0.0,client,online,roudn1,0.3448413670012087
100000,16,256,67,100,0.0,client,online,roudn1,0.34121861000130593
100000,16,256,67,100,0.0,client,online,roudn1,0.3477951149998262
100000,16,256,67,100,0.0,client,online,roudn1,0.3548360059994593
100000,16,256,67,100,0.0,client,online,roudn1,0.35433575000024575
100000,16,256,67,100,0.0,client,online,roudn1,0.3554277830007777
100000,16,256,67,100,0.0,client,online,roudn1,0.3441361519999191
100000,16,256,67,100,0.0,client,online,roudn1,0.34457994700096606
100000,16,256,67,100,0.0,client,online,roudn1,0.3558712110007036
100000,16,256,67,100,0.0,client,online,roudn1,0.3491188610005338
100000,16,256,67,100,0.0,client,online,roudn1,0.3534780469999532
100000,16,256,67,100,0.0,client,online,roudn1,0.351268300000811
100000,16,256,67,100,0.0,client,online,roudn1,0.34919468800035247
100000,16,256,67,100,0.0,client,online,roudn1,0.34920103200056474
100000,16,256,67,100,0.0,client,online,roudn1,0.3469067340010952
100000,16,256,67,100,0.0,client,online,roudn1,0.3461523039986787
100000,16,256,67,100,0.0,client,online,roudn1,0.3438189950011292
100000,16,256,67,100,0.0,client,online,roudn1,0.34837991499989585
100000,16,256,67,100,0.0,client,online,roudn1,0.49641455600067275
100000,16,256,67,100,0.0,client,online,roudn1,0.3424078179996286
100000,16,256,67,100,0.0,client,online,roudn1,0.34706451400052174
100000,16,256,67,100,0.0,client,online,roudn1,0.347646910999174
100000,16,256,67,100,0.0,client,online,roudn1,0.3471821910006838
100000,16,256,67,100,0.0,client,online,roudn1,0.344627391999893
100000,16,256,67,100,0.0,client,online,roudn1,0.34580980700047803
100000,16,256,67,100,0.0,client,online,roudn1,0.3540973210001539
100000,16,256,67,100,0.0,client,online,roudn1,0.3507063950000884
100000,16,256,67,100,0.0,client,online,roudn1,0.34610557700034406
100000,16,256,67,100,0.0,client,online,roudn1,0.34240241199950106
100000,16,256,67,100,0.0,client,online,roudn1,0.34887426600107574
100000,16,256,67,100,0.0,client,online,roudn1,0.34597224699973594
100000,16,256,67,100,0.0,client,online,roudn1,0.3561095410004782
100000,16,256,67,100,0.0,client,online,roudn1,0.3474194049995276
100000,16,256,67,100,0.0,client,online,roudn1,0.352770576999319
100000,16,256,67,100,0.0,client,online,roudn1,0.3422681249994639
100000,16,256,67,100,0.0,client,online,roudn1,0.3486513979987649
100000,16,256,67,100,0.0,client,online,roudn1,0.3482215369986079
100000,16,256,67,100,0.0,client,online,roudn1,0.34481795000101556
100000,16,256,67,100,0.0,client,online,roudn1,0.3435458900003141
100000,16,256,67,100,0.0,client,online,roudn1,0.34784377299911284
100000,16,256,67,100,0.0,client,online,roudn1,0.35385642500114045
100000,16,256,67,100,0.0,client,online,roudn1,0.3452393130010023
100000,16,256,67,100,0.0,client,online,roudn1,0.3338787649990991
100000,16,256,67,100,0.0,client,online,roudn1,0.34720647600079246
100000,16,256,67,100,0.0,client,online,roudn1,0.3431412959998852
100000,16,256,67,100,0.0,client,online,roudn1,0.34357456200086745
100000,16,256,67,100,0.0,client,online,roudn1,0.35025642499931564
100000,16,256,67,100,0.0,client,online,roudn1,0.3376989220014366
100000,16,256,67,100,0.0,client,online,roudn1,0.34866765900005703
100000,16,256,67,100,0.0,client,online,roudn1,0.34424150599988934
100000,16,256,67,100,0.0,client,online,roudn1,0.3485705319999397
100000,16,256,67,100,0.0,client,online,roudn1,0.350729447998674
100000,16,256,67,100,0.0,client,online,roudn1,0.3441285090011661
100000,16,256,67,100,0.0,client,online,roudn1,0.3458160810005211
100000,16,256,67,100,0.0,client,online,roudn1,0.3413504059990373
100000,16,256,67,100,0.0,client,online,roudn1,0.3394509260015184
100000,16,256,67,100,0.0,client,online,roudn1,0.3395581189997756
100000,16,256,67,100,0.0,client,online,roudn1,0.3484626480003499
100000,16,256,67,100,0.0,client,online,roudn1,0.34730947699972603
100000,16,256,67,100,0.0,client,online,roudn1,0.35046094599965727
100000,16,256,67,100,0.0,client,online,roudn1,0.34544813799948315
100000,16,256,67,100,0.0,client,online,roudn1,0.3438068380000914
100000,16,256,67,100,0.0,client,online,roudn1,0.5051840390005964
100000,16,256,67,100,0.0,client,online,roudn1,0.34629449299973203
100000,16,256,67,100,0.0,client,online,roudn1,0.35594947599929583
100000,16,256,67,100,0.0,client,online,roudn1,0.356307268000819
100000,16,256,67,100,0.0,client,online,roudn1,0.34925445200133254
100000,16,256,67,100,0.0,client,online,roudn1,0.35058725499948196
100000,16,256,67,100,0.0,client,online,roudn1,0.3440939480005909
100000,16,256,67,100,0.0,client,online,roudn1,0.35306287099956535
100000,16,256,67,100,0.0,client,online,roudn1,0.3546898330005206
100000,16,256,67,100,0.0,client,online,roudn1,0.345325240999955
100000,16,256,67,100,0.0,client,online,roudn1,0.35409038300167595
100000,16,256,67,100,0.0,client,online,roudn1,0.3438536199992086
100000,16,256,67,100,0.0,client,online,roudn1,0.33452280100027565
100000,16,256,67,100,0.0,client,online,roudn1,0.34838046400000167
100000,16,256,67,100,0.0,client,online,roudn1,0.3419794189994718
100000,16,256,67,100,0.0,client,online,roudn1,0.3457016920001479
100000,16,256,67,100,0.0,client,online,roudn1,0.3475232189994131
100000,16,256,67,100,0.0,client,online,roudn1,0.3386523210010637
100000,16,256,67,100,0.0,client,online,roudn1,0.3476093129993387
100000,16,256,67,100,0.0,client,online,roudn1,0.34767254699909245
100000,16,256,67,100,0.0,client,online,roudn1,0.3552469859987468
100000,16,256,67,100,0.0,client,online,roudn1,0.35229499800152553
100000,16,256,67,100,0.0,client,online,roudn1,0.3446811889989476
100000,16,256,67,100,0.0,client,online,roudn1,0.3488253870000335
100000,16,256,67,100,0.0,client,online,roudn1,0.3409883409985923
100000,16,256,67,100,0.0,client,online,roudn1,0.35027524799988896
100000,16,256,67,100,0.0,client,online,roudn1,0.34508399199876294
100000,16,256,67,100,0.0,server,online,round1,0.002454109999234788
100000,16,256,67,100,0.0,server,online,round1,0.001735328998620389
100000,16,256,67,100,0.0,server,online,round1,0.0014818100007687462
100000,16,256,67,100,0.0,server,online,round1,0.0014989539995440282
100000,16,256,67,100,0.0,server,online,round1,0.0015492479997192277
100000,16,256,67,100,0.0,client,online,round2,9.308821660999456
100000,16,256,67,100,0.0,client,online,round2,9.329392178999115
100000,16,256,67,100,0.0,client,online,round2,9.412402992998977
100000,16,256,67,100,0.0,client,online,round2,9.413887750000868
100000,16,256,67,100,0.0,client,online,round2,9.368582607999997
100000,16,256,67,100,0.0,client,online,round2,9.169172760000947
100000,16,256,67,100,0.0,client,online,round2,9.167949368000336
100000,16,256,67,100,0.0,client,online,round2,9.147135537001304
100000,16,256,67,100,0.0,client,online,round2,9.084420557999692
100000,16,256,67,100,0.0,client,online,round2,9.158683048999592
100000,16,256,67,100,0.0,client,online,round2,9.133315525999933
100000,16,256,67,100,0.0,client,online,round2,9.120319585999823
100000,16,256,67,100,0.0,client,online,round2,9.106703532999745
100000,16,256,67,100,0.0,client,online,round2,9.079530973000146
100000,16,256,67,100,0.0,client,online,round2,9.145139205000305
100000,16,256,67,100,0.0,client,online,round2,9.047294145000706
100000,16,256,67,100,0.0,client,online,round2,9.083620248999068
100000,16,256,67,100,0.0,client,online,round2,9.194904360998407
100000,16,256,67,100,0.0,client,online,round2,9.122644096998556
100000,16,256,67,100,0.0,client,online,round2,9.07573364900054
100000,16,256,67,100,0.0,client,online,round2,9.132930829999168
100000,16,256,67,100,0.0,client,online,round2,9.150864893001199
100000,16,256,67,100,0.0,client,online,round2,9.08863910800028
100000,16,256,67,100,0.0,client,online,round2,9.144032198999412
100000,16,256,67,100,0.0,client,online,round2,9.160496258999046
100000,16,256,67,100,0.0,client,online,round2,9.046253049998995
100000,16,256,67,100,0.0,client,online,round2,8.99553612300042
100000,16,256,67,100,0.0,client,online,round2,8.959461700000247
100000,16,256,67,100,0.0,client,online,round2,8.97582644800059
100000,16,256,67,100,0.0,client,online,round2,9.042384496000523
100000,16,256,67,100,0.0,client,online,round2,9.132935845000247
100000,16,256,67,100,0.0,client,online,round2,9.030270750999989
100000,16,256,67,100,0.0,client,online,round2,8.890326446000472
100000,16,256,67,100,0.0,client,online,round2,9.06518915200104
100000,16,256,67,100,0.0,client,online,round2,9.077675914999418
100000,16,256,67,100,0.0,client,online,round2,9.058614392999516
100000,16,256,67,100,0.0,client,online,round2,9.010990357999617
100000,16,256,67,100,0.0,client,online,round2,8.952971904000151
100000,16,256,67,100,0.0,client,online,round2,8.939884112000072
100000,16,256,67,100,0.0,client,online,round2,9.121723672000371
100000,16,256,67,100,0.0,client,online,round2,9.12472468100168
100000,16,256,67,100,0.0,client,online,round2,8.92936582600123
100000,16,256,67,100,0.0,client,online,round2,9.068087587998889
100000,16,256,67,100,0.0,client,online,round2,9.121537872000772
100000,16,256,67,100,0.0,client,online,round2,9.119949445001112
100000,16,256,67,100,0.0,client,online,round2,9.094868922000387
100000,16,256,67,100,0.0,client,online,round2,8.948692983
100000,16,256,67,100,0.0,client,online,round2,8.942196324998804
100000,16,256,67,100,0.0,client,online,round2,8.969752462000542
100000,16,256,67,100,0.0,client,online,round2,9.11389517600037
100000,16,256,67,100,0.0,client,online,round2,9.127710003000175
100000,16,256,67,100,0.0,client,online,round2,8.908754722000594
100000,16,256,67,100,0.0,client,online,round2,8.985466005999115
100000,16,256,67,100,0.0,client,online,round2,9.148701629999778
100000,16,256,67,100,0.0,client,online,round2,9.11394232999919
100000,16,256,67,100,0.0,client,online,round2,9.01833237899882
100000,16,256,67,100,0.0,client,online,round2,8.98792445899926
100000,16,256,67,100,0.0,client,online,round2,9.017501907999758
100000,16,256,67,100,0.0,client,online,round2,9.185059044999434
100000,16,256,67,100,0.0,client,online,round2,9.168597309000688
100000,16,256,67,100,0.0,client,online,round2,8.896345185001337
100000,16,256,67,100,0.0,client,online,round2,8.985766452000462
100000,16,256,67,100,0.0,client,online,round2,9.070016611998653
100000,16,256,67,100,0.0,client,online,round2,9.289877896999315
100000,16,256,67,100,0.0,client,online,round2,9.032654754999385
100000,16,256,67,100,0.0,client,online,round2,8.987591394999981
100000,16,256,67,100,0.0,client,online,round2,9.087149252000017
100000,16,256,67,100,0.0,client,online,round2,9.178168038999502
100000,16,256,67,100,0.0,client,online,round2,9.15029917299944
100000,16,256,67,100,0.0,client,online,round2,8.92645450999953
100000,16,256,67,100,0.0,client,online,round2,8.988101850000021
100000,16,256,67,100,0.0,client,online,round2,9.068785884001045
100000,16,256,67,100,0.0,client,online,round2,9.213737600999593
100000,16,256,67,100,0.0,client,online,round2,9.212963833000686
100000,16,256,67,100,0.0,client,online,round2,9.021844389999387
100000,16,256,67,100,0.0,client,online,round2,8.938503821000268
100000,16,256,67,100,0.0,client,online,round2,9.058963735000361
100000,16,256,67,100,0.0,client,online,round2,9.20655469400117
100000,16,256,67,100,0.0,client,online,round2,9.139413266999327
100000,16,256,67,100,0.0,client,online,round2,8.99860835400068
100000,16,256,67,100,0.0,client,online,round2,8.992219693000152
100000,16,256,67,100,0.0,client,online,round2,9.11662414499915
100000,16,256,67,100,0.0,client,online,round2,9.231294610000987
100000,16,256,67,100,0.0,client,online,round2,9.0569675429997
100000,16,256,67,100,0.0,client,online,round2,8.997589601000072
100000,16,256,67,100,0.0,client,online,round2,8.955375468000057
100000,16,256,67,100,0.0,client,online,round2,8.985734181000225
100000,16,256,67,100,0.0,client,online,round2,9.21638841999993
100000,16,256,67,100,0.0,client,online,round2,9.192788874999678
100000,16,256,67,100,0.0,client,online,round2,9.017269989999477
100000,16,256,67,100,0.0,client,online,round2,8.9372747540001
100000,16,256,67,100,0.0,client,online,round2,9.039470814001106
100000,16,256,67,100,0.0,client,online,round2,9.115632459001063
100000,16,256,67,100,0.0,client,online,round2,9.04764925300151
100000,16,256,67,100,0.0,client,online,round2,8.932468185999824
100000,16,256,67,100,0.0,client,online,round2,9.084470337000312
100000,16,256,67,100,0.0,client,online,round2,9.082220140999198
100000,16,256,67,100,0.0,client,online,round2,9.02978209200046
100000,16,256,67,100,0.0,client,online,round2,9.125887685000635
100000,16,256,67,100,0.0,client,online,round2,9.06761858199934
100000,16,256,67,100,0.0,server,online,round2,0.00029602600079670083
100000,16,256,67,100,0.0,server,online,round2,4.004299989901483e-05
100000,16,256,67,100,0.0,server,online,round2,3.131400080746971e-05
100000,16,256,67,100,0.0,server,online,round2,3.568200008885469e-05
100000,16,256,67,100,0.0,server,online,round2,1.0465000741533004e-05
100000,16,256,67,100,0.0,client,online,round4,0.027512738000950776
100000,16,256,67,100,0.0,client,online,round4,0.01925045999996655
100000,16,256,67,100,0.0,client,online,round4,0.018797069998981897
100000,16,256,67,100,0.0,client,online,round4,0.01928495500033023
100000,16,256,67,100,0.0,client,online,round4,0.019736314001420396
100000,16,256,67,100,0.0,client,online,round4,0.019161636000717408
100000,16,256,67,100,0.0,client,online,round4,0.01863559599951259
100000,16,256,67,100,0.0,client,online,round4,0.019114173999696504
100000,16,256,67,100,0.0,client,online,round4,0.018556974000603077
100000,16,256,67,100,0.0,client,online,round4,0.019246328998633544
100000,16,256,67,100,0.0,client,online,round4,0.01880649499980791
100000,16,256,67,100,0.0,client,online,round4,0.019503203000567737
100000,16,256,67,100,0.0,client,online,round4,0.018366090998824802
100000,16,256,67,100,0.0,client,online,round4,0.01891070399869932
100000,16,256,67,100,0.0,client,online,round4,0.019035055998756434
100000,16,256,67,100,0.0,client,online,round4,0.01901197100050922
100000,16,256,67,100,0.0,client,online,round4,0.0185380669990991
100000,16,256,67,100,0.0,client,online,round4,0.019076976999713224
100000,16,256,67,100,0.0,client,online,round4,0.01858325600005628
100000,16,256,67,100,0.0,client,online,round4,0.018929969999589957
100000,16,256,67,100,0.0,client,online,round4,0.018805691001034575
100000,16,256,67,100,0.0,client,online,round4,0.019603986998845357
100000,16,256,67,100,0.0,client,online,round4,0.018507454999053152
100000,16,256,67,100,0.0,client,online,round4,0.018638700999872526
100000,16,256,67,100,0.0,client,online,round4,0.018810534000294865
100000,16,256,67,100,0.0,client,online,round4,0.019452278000244405
100000,16,256,67,100,0.0,client,online,round4,0.019219292000343557
100000,16,256,67,100,0.0,client,online,round4,0.02134754799953953
100000,16,256,67,100,0.0,client,online,round4,0.2930440410000301
100000,16,256,67,100,0.0,client,online,round4,0.018525649000366684
100000,16,256,67,100,0.0,client,online,round4,0.018816698999216896
100000,16,256,67,100,0.0,client,online,round4,0.01915567299874965
100000,16,256,67,100,0.0,client,online,round4,0.019216193999454845
100000,16,256,67,100,0.0,client,online,round4,0.018508414999814704
100000,16,256,67,100,0.0,client,online,round4,0.01871601200036821
100000,16,256,67,100,0.0,client,online,round4,0.01884759000131453
100000,16,256,67,100,0.0,client,online,round4,0.019097182999757933
100000,16,256,67,100,0.0,client,online,round4,0.01909474799867894
100000,16,256,67,100,0.0,client,online,round4,0.01982016700094391
100000,16,256,67,100,0.0,client,online,round4,0.018214718998933677
100000,16,256,67,100,0.0,client,online,round4,0.01847137299955648
100000,16,256,67,100,0.0,client,online,round4,0.018704244999753428
100000,16,256,67,100,0.0,client,online,round4,0.019955986999775632
100000,16,256,67,100,0.0,client,online,round4,0.018420738000713754
100000,16,256,67,100,0.0,client,online,round4,0.018483229001503787
100000,16,256,67,100,0.0,client,online,round4,0.018475978999049403
100000,16,256,67,100,0.0,client,online,round4,0.018852689001505496
100000,16,256,67,100,0.0,client,online,round4,0.01945517099920835
100000,16,256,67,100,0.0,client,online,round4,0.02049420699950133
100000,16,256,67,100,0.0,client,online,round4,0.018500964000850217
100000,16,256,67,100,0.0,client,online,round4,0.018502891000025556
100000,16,256,67,100,0.0,client,online,round4,0.018318548000024748
100000,16,256,67,100,0.0,client,online,round4,0.019854983998811804
100000,16,256,67,100,0.0,client,online,round4,0.01850639000076626
100000,16,256,67,100,0.0,client,online,round4,0.01869654000074661
100000,16,256,67,100,0.0,client,online,round4,0.018456360998243326
100000,16,256,67,100,0.0,client,online,round4,0.018636859998878208
100000,16,256,67,100,0.0,client,online,round4,0.0193998909999209
100000,16,256,67,100,0.0,client,online,round4,0.019866045999151538
100000,16,256,67,100,0.0,client,online,round4,0.019447962999038282
100000,16,256,67,100,0.0,client,online,round4,0.01849176999894553
100000,16,256,67,100,0.0,client,online,round4,0.018156828000428504
100000,16,256,67,100,0.0,client,online,round4,0.019297707000077935
100000,16,256,67,100,0.0,client,online,round4,0.019012687998838373
100000,16,256,67,100,0.0,client,online,round4,0.019306985999719473
100000,16,256,67,100,0.0,client,online,round4,0.018129828000382986
100000,16,256,67,100,0.0,client,online,round4,0.2812836840003001
100000,16,256,67,100,0.0,client,online,round4,0.01876744699984556
100000,16,256,67,100,0.0,client,online,round4,0.018262575000335346
100000,16,256,67,100,0.0,client,online,round4,0.01986934399974416
100000,16,256,67,100,0.0,client,online,round4,0.019547002999388496
100000,16,256,67,100,0.0,client,online,round4,0.020084211000721552
100000,16,256,67,100,0.0,client,online,round4,0.01833666499987885
100000,16,256,67,100,0.0,client,online,round4,0.018896083000072394
100000,16,256,67,100,0.0,client,online,round4,0.019192833000488463
100000,16,256,67,100,0.0,client,online,round4,0.019619183000031626
100000,16,256,67,100,0.0,client,online,round4,0.019951889998992556
100000,16,256,67,100,0.0,client,online,round4,0.018347834000451257
100000,16,256,67,100,0.0,client,online,round4,0.018697630999668036
100000,16,256,67,100,0.0,client,online,round4,0.018876142999943113
100000,16,256,67,100,0.0,client,online,round4,0.019996946000901517
100000,16,256,67,100,0.0,client,online,round4,0.019769910999457352
100000,16,256,67,100,0.0,client,online,round4,0.019366656000784133
100000,16,256,67,100,0.0,client,online,round4,0.018579618001240306
100000,16,256,67,100,0.0,client,online,round4,0.019314979999762727
100000,16,256,67,100,0.0,client,online,round4,0.019801062999249552
100000,16,256,67,100,0.0,client,online,round4,0.02004553900042083
100000,16,256,67,100,0.0,client,online,round4,0.018528958999013412
100000,16,256,67,100,0.0,client,online,round4,0.018634603000464267
100000,16,256,67,100,0.0,client,online,round4,0.01827263500126719
100000,16,256,67,100,0.0,client,online,round4,0.019610755000030622
100000,16,256,67,100,0.0,client,online,round4,0.0187807160000375
100000,16,256,67,100,0.0,client,online,round4,0.01891474200056109
100000,16,256,67,100,0.0,client,online,round4,0.018524219000028097
100000,16,256,67,100,0.0,client,online,round4,0.018665227999008493
100000,16,256,67,100,0.0,client,online,round4,0.0187594729995908
100000,16,256,67,100,0.0,client,online,round4,0.01956090800013044
100000,16,256,67,100,0.0,client,online,round4,0.01919086100133427
100000,16,256,67,100,0.0,client,online,round4,0.01859959299872571
100000,16,256,67,100,0.0,client,online,round4,0.01823223700012022
100000,16,256,67,100,0.0,server,online,round4,10.698516795000614
100000,16,256,67,100,0.0,server,online,round4,10.72674990700034
100000,16,256,67,100,0.0,server,online,round4,10.602211961999274
100000,16,256,67,100,0.0,server,online,round4,10.720571306999773
100000,16,256,67,100,0.0,server,online,round4,10.531133731999944
100000,16,256,67,100,0.1,client,online,round0,0.001246406000063871
100000,16,256,67,100,0.1,client,online,round0,0.0010505399986868724
100000,16,256,67,100,0.1,client,online,round0,0.0011305110001558205
100000,16,256,67,100,0.1,client,online,round0,0.0011197920011909446
100000,16,256,67,100,0.1,client,online,round0,0.001060616999893682
100000,16,256,67,100,0.1,client,online,round0,0.0011724980013241293
100000,16,256,67,100,0.1,client,online,round0,0.0010702550007408718
100000,16,256,67,100,0.1,client,online,round0,0.0010705849999794737
100000,16,256,67,100,0.1,client,online,round0,0.0011039070013794117
100000,16,256,67,100,0.1,client,online,round0,0.0011203819994989317
100000,16,256,67,100,0.1,client,online,round0,0.0012015760003123432
100000,16,256,67,100,0.1,client,online,round0,0.0011451499995018821
100000,16,256,67,100,0.1,client,online,round0,0.0011633559988695197
100000,16,256,67,100,0.1,client,online,round0,0.0011253400007262826
100000,16,256,67,100,0.1,client,online,round0,0.0011169270001119003
100000,16,256,67,100,0.1,client,online,round0,0.0010791089989652392
100000,16,256,67,100,0.1,client,online,round0,0.0010873749997699633
100000,16,256,67,100,0.1,client,online,round0,0.0010617059997457545
100000,16,256,67,100,0.1,client,online,round0,0.0010282959992764518
100000,16,256,67,100,0.1,client,online,round0,0.0010952090015052818
100000,16,256,67,100,0.1,client,online,round0,0.0011180170004081447
100000,16,256,67,100,0.1,client,online,round0,0.001067311999577214
