dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round0,sent,1040
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222528
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222272
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222432
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222400
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222536
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222440
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222536
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222576
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222584
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222584
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222368
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222416
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222408
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222600
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222384
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222392
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222504
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222488
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222392
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222416
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222504
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222536
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222488
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222344
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222704
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222248
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222368
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222552
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222440
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222328
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222552
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222520
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222440
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222632
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222536
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222528
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222408
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222480
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222464
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222608
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222544
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222448
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222488
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222424
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222536
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222544
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222632
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222496
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222608
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222456
100000,16,256,200,300,0.1,online,round1,rcvd,316800
100000,16,256,200,300,0.1,online,round1,sent,222544
100000,16,256,200,300,0.1,online,round1,rcvd,316800
