dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
10000,16,2048,67,100,0.0,client,setup,register,0.0010873900027945638
10000,16,2048,67,100,0.0,client,setup,register,0.001054185995599255
10000,16,2048,67,100,0.0,client,setup,register,0.0010472030262462795
10000,16,2048,67,100,0.0,client,setup,register,0.0011324050137773156
10000,16,2048,67,100,0.0,client,setup,register,0.001013347995467484
10000,16,2048,67,100,0.0,client,setup,register,0.0010416700097266585
10000,16,2048,67,100,0.0,client,setup,register,0.0010620979883242399
10000,16,2048,67,100,0.0,client,setup,register,0.0010418099991511554
10000,16,2048,67,100,0.0,client,setup,register,0.0010784610058180988
10000,16,2048,67,100,0.0,client,setup,register,0.0010605220159050077
10000,16,2048,67,100,0.0,client,setup,register,0.0010806909995153546
10000,16,2048,67,100,0.0,client,setup,register,0.001026159996399656
10000,16,2048,67,100,0.0,client,setup,register,0.0010207659797742963
10000,16,2048,67,100,0.0,client,setup,register,0.001043681986629963
10000,16,2048,67,100,0.0,client,setup,register,0.0010478020121809095
10000,16,2048,67,100,0.0,client,setup,register,0.0010310749930795282
10000,16,2048,67,100,0.0,client,setup,register,0.0009986130171455443
10000,16,2048,67,100,0.0,client,setup,register,0.0011253840057179332
10000,16,2048,67,100,0.0,client,setup,register,0.0010588750010356307
10000,16,2048,67,100,0.0,client,setup,register,0.0010936339967884123
10000,16,2048,67,100,0.0,client,setup,register,0.00098311499459669
10000,16,2048,67,100,0.0,client,setup,register,0.0011226439964957535
10000,16,2048,67,100,0.0,client,setup,register,0.0010445289954077452
10000,16,2048,67,100,0.0,client,setup,register,0.0010842639894690365
10000,16,2048,67,100,0.0,client,setup,register,0.0010327339987270534
10000,16,2048,67,100,0.0,client,setup,register,0.0009680420043878257
10000,16,2048,67,100,0.0,client,setup,register,0.0010252570209559053
10000,16,2048,67,100,0.0,client,setup,register,0.001036583009408787
10000,16,2048,67,100,0.0,client,setup,register,0.0010999189980793744
10000,16,2048,67,100,0.0,client,setup,register,0.001086019998183474
10000,16,2048,67,100,0.0,client,setup,register,0.001068882003892213
10000,16,2048,67,100,0.0,client,setup,register,0.0010831659892573953
10000,16,2048,67,100,0.0,client,setup,register,0.0010215229995083064
10000,16,2048,67,100,0.0,client,setup,register,0.000967878004303202
10000,16,2048,67,100,0.0,client,setup,register,0.0010422140185255557
10000,16,2048,67,100,0.0,client,setup,register,0.0011077050003223121
10000,16,2048,67,100,0.0,client,setup,register,0.0009755210194271058
10000,16,2048,67,100,0.0,client,setup,register,0.0009947619982995093
10000,16,2048,67,100,0.0,client,setup,register,0.0010626680159475654
10000,16,2048,67,100,0.0,client,setup,register,0.0010225300211459398
10000,16,2048,67,100,0.0,client,setup,register,0.0010985920089296997
10000,16,2048,67,100,0.0,client,setup,register,0.0010739029967226088
10000,16,2048,67,100,0.0,client,setup,register,0.0010858539899345487
10000,16,2048,67,100,0.0,client,setup,register,0.0010565959964878857
10000,16,2048,67,100,0.0,client,setup,register,0.0010225890146102756
10000,16,2048,67,100,0.0,client,setup,register,0.0010301270231138915
10000,16,2048,67,100,0.0,client,setup,register,0.0010683129949029535
10000,16,2048,67,100,0.0,client,setup,register,0.0009500870073679835
10000,16,2048,67,100,0.0,client,setup,register,0.0010319230204913765
10000,16,2048,67,100,0.0,client,setup,register,0.001052349980454892
10000,16,2048,67,100,0.0,client,setup,register,0.0010961779917124659
10000,16,2048,67,100,0.0,client,setup,register,0.0010415319993626326
10000,16,2048,67,100,0.0,client,setup,register,0.0010740659781731665
10000,16,2048,67,100,0.0,client,setup,register,0.0010610180033836514
10000,16,2048,67,100,0.0,client,setup,register,0.001004684978397563
10000,16,2048,67,100,0.0,client,setup,register,0.0011279949976596981
10000,16,2048,67,100,0.0,client,setup,register,0.001102381997043267
10000,16,2048,67,100,0.0,client,setup,register,0.0010681159910745919
10000,16,2048,67,100,0.0,client,setup,register,0.001088633987819776
10000,16,2048,67,100,0.0,client,setup,register,0.0010149379959329963
10000,16,2048,67,100,0.0,client,setup,register,0.001009539992082864
10000,16,2048,67,100,0.0,client,setup,register,0.001077245979104191
10000,16,2048,67,100,0.0,client,setup,register,0.0011090970074292272
10000,16,2048,67,100,0.0,client,setup,register,0.0010517400223761797
10000,16,2048,67,100,0.0,client,setup,register,0.001035139022860676
10000,16,2048,67,100,0.0,client,setup,register,0.0011186090123374015
10000,16,2048,67,100,0.0,client,setup,register,0.0010388120135758072
10000,16,2048,67,100,0.0,server,setup,register,7.779017323628068e-06
10000,16,2048,67,100,0.0,server,setup,register,4.849018296226859e-06
10000,16,2048,67,100,0.0,server,setup,register,4.564004484564066e-06
10000,16,2048,67,100,0.0,server,setup,register,4.364992491900921e-06
10000,16,2048,67,100,0.0,server,setup,register,3.7199934013187885e-06
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.536455391003983
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.611885111022275
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5389182989893015
